Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
3611,,Natural Gas,29.308056,-98.3242,TX,2018
3612,,Natural Gas,29.2567,-98.3825,TX,2018
3628,,Natural Gas,32.6581,-98.3103,TX,2018
3630,,Natural Gas,28.9275,-99.0919,TX,2018
3631,,Natural Gas,28.8947,-97.135,TX,2018
3648,,Natural Gas,40.7686,-111.9289,UT,2018
3665,,Natural Gas,40.886866999999995,-111.885332,UT,2018
3775,,Natural Gas,36.9333,-82.1997,VA,2018
3796,,Natural Gas,37.7089,-78.2878,VA,2018
3797,,Natural Gas,37.3822,-77.3833,VA,2018
3804,,Natural Gas,38.5367,-77.2806,VA,2018
3982,,Natural Gas,46.587222,-90.9017,WI,2018
3991,,Natural Gas,43.0147,-89.4603,WI,2018
3992,,Natural Gas,43.0789,-89.3744,WI,2018
3993,,Natural Gas,43.1133,-89.3128,WI,2018
4014,,Natural Gas,44.885416,-91.515833,WI,2018
4040,,Natural Gas,43.3842,-87.8689,WI,2018
4042,,Natural Gas,43.0303,-87.9233,WI,2018
4057,,Natural Gas,42.583094,-89.025915,WI,2018
4059,,Natural Gas,42.8347,-89.110833,WI,2018
4072,,Natural Gas,44.54,-88.0086,WI,2018
4076,,Natural Gas,45.0869,-87.6881,WI,2018
4078,,Natural Gas,44.8606,-89.6553,WI,2018
4100,,Natural Gas,44.2524,-91.5034,WI,2018
4107,,Natural Gas,43.742874,-90.780325,WI,2018
4112,,Natural Gas,45.5336,-92.0224,WI,2018
4118,,Natural Gas,44.276199,-88.265445,WI,2018
4195,,Natural Gas,33.1707,-96.1264,TX,2018
4251,,Natural Gas,41.725833,-111.8433,UT,2018
4256,,Natural Gas,37.4903,-120.9044,CA,2018
4266,,Natural Gas,33.1975,-97.1061,TX,2018
4937,,Natural Gas,30.558000000000003,-98.3705,TX,2018
4939,,Natural Gas,27.6064,-97.3117,TX,2018
4940,,Natural Gas,35.9978,-95.9567,OK,2018
5083,,Natural Gas,39.3757,-74.9654,NJ,2018
6013,,Natural Gas,34.1764,-118.3147,CA,2018
6034,,Natural Gas,42.7756,-82.495,MI,2018
6035,,Natural Gas,43.1056,-82.6964,MI,2018
6042,,Natural Gas,27.6058,-82.3456,FL,2018
6043,,Natural Gas,27.0536,-80.5628,FL,2018
6046,,Natural Gas,28.903863,-81.332329,FL,2018
6055,,Natural Gas,30.7261,-91.3692,LA,2018
6058,,Natural Gas,44.0322,-92.4908,MN,2018
6060,,Natural Gas,33.6758,-116.1714,CA,2018
6063,,Natural Gas,42.4407,-92.4205,IA,2018
6064,,Natural Gas,39.1681,-94.6975,KS,2018
6071,,Natural Gas,38.5847,-85.4117,KY,2018
6073,,Natural Gas,30.5322,-88.5553,MS,2018
6074,,Natural Gas,38.8615,-94.2982,MO,2018
6085,,Natural Gas,41.2164,-87.0261,IN,2018
6088,,Natural Gas,32.400999999999996,-111.1262,AZ,2018
6089,,Natural Gas,47.6785,-104.15665,MT,2018
6112,,Natural Gas,40.2461,-104.8742,CO,2018
6120,,Natural Gas,48.885636,-122.75164,WA,2018
6124,,Natural Gas,32.356287,-81.168347,GA,2018
6137,,Natural Gas,37.9053,-87.715,IN,2018
6144,,Natural Gas,39.297252,-94.69315300000001,MO,2018
6156,,Natural Gas,41.283997,-72.904323,CT,2018
6190,,Natural Gas,31.395,-92.716667,LA,2018
6195,,Natural Gas,37.151706,-93.38804,MO,2018
6210,,Natural Gas,47.73511,-117.37053799999998,WA,2018
6223,,Natural Gas,37.1385,-94.1041,MO,2018
6243,,Natural Gas,30.7217,-96.4608,TX,2018
6253,,Natural Gas,43.1952,-88.1496,WI,2018
6292,,Natural Gas,60.6935,-151.3874,AK,2018
6293,,Natural Gas,61.168972,-149.911038,AK,2018
6358,,Natural Gas,44.888881,-94.34934799999999,MN,2018
6373,,Natural Gas,40.7316,-96.7364,NE,2018
6515,,Natural Gas,31.363471999999998,-110.931343,AZ,2018
6554,,Natural Gas,42.7317,-92.4711,IA,2018
6558,,Natural Gas,31.3207,-92.4613,LA,2018
6559,,Natural Gas,61.229713000000004,-149.716744,AK,2018
6635,,Natural Gas,41.44823,-72.834884,CT,2018
6761,,Natural Gas,40.860904999999995,-105.021207,CO,2018
6791,,Natural Gas,37.686085,-96.96498199999999,KS,2018
7011,,Natural Gas,37.16424,-101.340133,KS,2018
7013,,Natural Gas,37.2367,-96.9625,KS,2018
7018,,Natural Gas,37.6376,-95.4704,KS,2018
7028,,Natural Gas,40.1817,-111.6203,UT,2018
7032,,Natural Gas,37.1575,-76.6911,VA,2018
7060,,Natural Gas,43.396851,-95.74965999999999,IA,2018
7063,,Natural Gas,31.2546,-88.0299,AL,2018
7082,,Natural Gas,36.430554,-114.902405,NV,2018
7111,,Natural Gas,40.503679999999996,-111.425246,UT,2018
7131,,Natural Gas,33.585257,-101.886093,TX,2018
7138,,Natural Gas,39.8154,-74.2098,NJ,2018
7145,,Natural Gas,41.5572,-93.5242,IA,2018
7153,,Natural Gas,39.7436,-75.5072,DE,2018
7158,,Natural Gas,39.4492,-84.4611,OH,2018
7159,,Natural Gas,43.1669,-88.69,WI,2018
7173,,Natural Gas,71.292,-156.7786,AK,2018
7203,,Natural Gas,43.7353,-88.496667,WI,2018
7212,,Natural Gas,37.498222999999996,-77.368544,VA,2018
7231,,Natural Gas,37.400999999999996,-121.96866999999999,CA,2018
7232,,Natural Gas,37.364297,-121.94423799999998,CA,2018
7237,,Natural Gas,43.60347,-96.6356,SD,2018
7238,,Natural Gas,28.2764,-81.533,FL,2018
7242,,Natural Gas,27.7286,-81.9897,FL,2018
7266,,Natural Gas,37.652602,-121.020397,CA,2018
7268,,Natural Gas,42.7553,-86.0853,MI,2018
7270,,Natural Gas,42.6658,-88.0131,WI,2018
7277,,Natural Gas,35.4317,-81.0347,NC,2018
7281,,Natural Gas,38.830833,-94.89027800000001,KS,2018
7283,,Natural Gas,36.024271999999996,-90.509229,AR,2018
7288,,Natural Gas,39.451,-75.0578,NJ,2018
7294,,Natural Gas,28.4263,-81.5809,FL,2018
7296,,Natural Gas,37.0659,-94.61399999999999,MO,2018
7302,,Natural Gas,27.788215,-81.86998299999999,FL,2018
7307,,Natural Gas,40.507292,-122.423281,CA,2018
7314,,Natural Gas,40.8158,-73.064,NY,2018
7315,,Natural Gas,37.5744,-120.985,CA,2018
7318,,Natural Gas,39.145036,-75.548172,DE,2018
7325,,Natural Gas,29.694838,-95.040622,TX,2018
7335,,Natural Gas,39.839572,-84.965682,IN,2018
7336,,Natural Gas,40.0529,-85.7389,IN,2018
7339,,Natural Gas,37.2678,-97.3497,KS,2018
7345,,Natural Gas,29.640278000000002,-82.348611,FL,2018
7348,,Natural Gas,32.5792,-83.5822,GA,2018
7350,,Natural Gas,45.847998,-119.67392,OR,2018
7380,,Natural Gas,27.641666999999998,-81.9625,FL,2018
7392,,Natural Gas,36.7597,-90.3903,MO,2018
7393,,Natural Gas,37.941987,-101.24991999999999,KS,2018
7397,,Natural Gas,39.9389,-77.6583,PA,2018
7398,,Natural Gas,43.582846,-83.89669599999999,MI,2018
7399,,Natural Gas,43.595101,-83.89986,MI,2018
7408,,Natural Gas,40.06084,-111.73023,UT,2018
7425,,Natural Gas,39.8233,-89.5891,IL,2018
7447,,Natural Gas,37.6356,-98.745,KS,2018
7449,,Natural Gas,38.088138,-121.386944,CA,2018
7450,,Natural Gas,37.7886,-122.2889,CA,2018
7451,,Natural Gas,38.146571,-121.300541,CA,2018
7452,,Natural Gas,38.810677,-121.323807,CA,2018
7456,,Natural Gas,47.80427,-116.86731200000001,ID,2018
7480,,Natural Gas,33.436637,-80.847389,SC,2018
7484,,Natural Gas,70.22056500000001,-150.993492,AK,2018
7504,,Natural Gas,44.2856,-105.3833,WY,2018
7512,,Natural Gas,29.257046000000003,-98.384045,TX,2018
7515,,Natural Gas,38.38932,-97.61108,KS,2018
7527,,Natural Gas,38.445681,-121.462387,CA,2018
7538,,Natural Gas,35.375789000000005,-78.098052,NC,2018
7551,,Natural Gas,38.530943,-121.40012800000001,CA,2018
7552,,Natural Gas,38.510999999999996,-121.4735,CA,2018
7555,,Natural Gas,40.6661,-95.86833299999999,NE,2018
7604,,Natural Gas,36.5852,-90.1779,MO,2018
7605,,Natural Gas,45.6497,-122.7256,WA,2018
7693,,Natural Gas,33.853542,-117.85628600000001,CA,2018
7697,,Natural Gas,31.2504,-88.0156,AL,2018
7698,,Natural Gas,32.310226,-86.52542,AL,2018
7699,,Natural Gas,27.746369,-81.849446,FL,2018
7709,,Natural Gas,34.042266999999995,-83.39772099999999,GA,2018
7710,,Natural Gas,32.6078,-85.0975,AL,2018
7715,,Natural Gas,30.59208,-87.135391,FL,2018
7721,,Natural Gas,30.525445,-88.128477,AL,2018
7749,,Natural Gas,36.868206,-89.840173,MO,2018
7754,,Natural Gas,40.2877,-94.7913,MO,2018
7757,,Natural Gas,36.222058000000004,-95.277064,OK,2018
7759,,Natural Gas,39.902556,-86.24405,IN,2018
7760,,Natural Gas,40.106125,-87.653818,IL,2018
7763,,Natural Gas,39.9528,-85.5039,IN,2018
7764,,Natural Gas,33.8119,-83.6953,GA,2018
7768,,Natural Gas,31.3869,-84.08,GA,2018
7770,,Natural Gas,41.9084,-89.0466,IL,2018
7782,,Natural Gas,39.3528,-84.5183,OH,2018
7783,,Natural Gas,41.3884,-83.6402,OH,2018
7784,,Natural Gas,42.5027,-78.0686,NY,2018
7795,,Natural Gas,44.085437,-87.726102,WI,2018
7799,,Natural Gas,45.0869,-87.6892,WI,2018
7805,,Natural Gas,34.8392,-79.7406,NC,2018
7813,,Natural Gas,33.9486,-85.2769,GA,2018
7818,,Natural Gas,39.569771,-90.43602,IL,2018
7824,,Natural Gas,32.9553,-115.5364,CA,2018
7825,,Natural Gas,33.6094,-93.7924,AR,2018
7826,,Natural Gas,35.7314,-80.6019,NC,2018
7829,,Natural Gas,32.9842,-83.8464,GA,2018
7834,,Natural Gas,34.347734,-82.774478,SC,2018
7835,,Natural Gas,39.71901,-76.15975999999999,MD,2018
7836,,Natural Gas,38.5283,-77.7681,VA,2018
7837,,Natural Gas,38.1181,-78.2139,VA,2018
7838,,Natural Gas,38.5442,-77.7714,VA,2018
7839,,Natural Gas,38.0722,-77.5133,VA,2018
7842,,Natural Gas,39.103333,-88.85898,IL,2018
7843,,Natural Gas,43.799446,-92.682874,MN,2018
7844,,Natural Gas,44.795231,-93.581013,MN,2018
7845,,Natural Gas,35.6578,-89.3964,TN,2018
7846,,Natural Gas,30.320556,-81.947222,FL,2018
7848,,Natural Gas,38.7538,-93.9983,MO,2018
7858,,Natural Gas,37.2175,-88.8661,IL,2018
7863,,Natural Gas,44.902814,-91.568096,WI,2018
7869,,Natural Gas,40.8275,-73.6478,NY,2018
7870,,Natural Gas,48.746,-122.486,WA,2018
7872,,Natural Gas,40.9297,-84.7392,OH,2018
7873,,Natural Gas,27.9072,-82.4231,FL,2018
7887,,Natural Gas,40.909653000000006,-96.613086,NE,2018
7897,,Natural Gas,32.381352,-86.574366,AL,2018
7900,,Natural Gas,30.2098,-97.6129,TX,2018
7903,,Natural Gas,37.248431,-93.170839,MO,2018
7909,,Natural Gas,40.7537,-73.9508,NY,2018
7910,,Natural Gas,40.6631,-74.0,NY,2018
7912,,Natural Gas,40.787062,-73.293412,NY,2018
7913,,Natural Gas,40.799,-73.9094,NY,2018
7914,,Natural Gas,40.7991,-73.9156,NY,2018
7915,,Natural Gas,40.7171,-73.9664,NY,2018
7916,,Natural Gas,32.5892,-84.6917,GA,2018
7917,,Natural Gas,33.4072,-85.0386,GA,2018
7925,,Natural Gas,43.798439,-94.841451,MN,2018
7928,,Natural Gas,38.532161,-94.902633,KS,2018
7929,,Natural Gas,38.7875,-94.9861,KS,2018
7930,,Natural Gas,38.899722,-98.839444,KS,2018
7931,,Natural Gas,45.848039,-119.673965,OR,2018
7932,,Natural Gas,45.0046,-84.7218,MI,2018
7946,,Natural Gas,33.4083,-85.0403,GA,2018
7947,,Natural Gas,47.544582,-95.12965200000001,MN,2018
7948,,Natural Gas,38.8003,-86.4511,IN,2018
7953,,Natural Gas,43.179176,-115.734315,ID,2018
7960,,Natural Gas,32.7976,-88.60600000000001,MS,2018
7962,,Natural Gas,39.279179,-75.623928,DE,2018
7964,,Natural Gas,39.3531,-91.2295,MO,2018
7967,,Natural Gas,32.35051,-108.69798999999999,NM,2018
7972,,Natural Gas,42.167,-83.5318,MI,2018
7975,,Natural Gas,32.2363,-108.5494,NM,2018
7981,,Natural Gas,35.1597,-81.4306,SC,2018
7984,,Natural Gas,44.6889,-85.2019,MI,2018
7985,,Natural Gas,41.5563,-93.5283,IA,2018
7987,,Natural Gas,34.1772,-118.3147,CA,2018
7988,,Natural Gas,31.6004,-89.9468,MS,2018
7989,,Natural Gas,31.982076,-89.41271400000001,MS,2018
7991,,Natural Gas,43.075071,-89.4251,WI,2018
7999,,Natural Gas,46.9692,-123.48,WA,2018
8000,,Natural Gas,40.330184,-96.808153,NE,2018
8006,,Natural Gas,41.573783,-73.966269,NY,2018
8008,,Natural Gas,39.8119,-75.249031,NJ,2018
8009,,Natural Gas,42.9278,-76.5921,NY,2018
3683,,Natural Gas,40.67,-111.89,UT,2018
8015,,Natural Gas,36.0242,-90.5094,AR,2018
8022,,Natural Gas,47.697222,-117.147222,WA,2018
8026,,Natural Gas,43.8294,-105.5322,WY,2018
8027,,Natural Gas,44.7855,-93.4315,MN,2018
8028,,Natural Gas,44.69,-106.1092,WY,2018
8029,,Natural Gas,41.6722,-93.6769,IA,2018
8030,,Natural Gas,43.7219,-105.7689,WY,2018
8031,,Natural Gas,43.093999999999994,-93.292222,IA,2018
8034,,Natural Gas,42.893333,-97.35333299999999,SD,2018
8037,,Natural Gas,39.6125,-97.2778,KS,2018
8048,,Natural Gas,28.184444,-82.788611,FL,2018
8049,,Natural Gas,28.262778000000004,-81.548611,FL,2018
8053,,Natural Gas,40.6182,-74.06849,NY,2018
8054,,Natural Gas,33.35,-91.1167,MS,2018
8056,,Natural Gas,29.998884000000004,-90.47684,LA,2018
8059,,Natural Gas,34.5431,-98.3244,OK,2018
8063,,Natural Gas,32.403056,-97.700556,TX,2018
8067,,Natural Gas,40.0922,-104.796,CO,2018
8068,,Natural Gas,33.3325,-111.7503,AZ,2018
8073,,Natural Gas,46.172401,-123.17392,OR,2018
8076,,Natural Gas,34.431419,-119.90005500000001,CA,2018
8106,,Natural Gas,41.7717,-91.1321,IA,2018
8110,,Natural Gas,40.212746,-94.54235899999999,MO,2018
8219,,Natural Gas,38.633451,-104.70577,CO,2018
8906,,Natural Gas,40.787673999999996,-73.912561,NY,2018
9674,,Natural Gas,43.0386,-89.3586,WI,2018
10003,,Natural Gas,39.7606,-105.215,CO,2018
10008,,Natural Gas,30.314466999999997,-81.662705,FL,2018
10020,,Natural Gas,28.811828000000002,-81.865273,FL,2018
10029,,Natural Gas,42.45,-70.9739,MA,2018
10030,,Natural Gas,39.149549,-75.547335,DE,2018
10034,,Natural Gas,37.0001,-121.5367,CA,2018
10042,,Natural Gas,36.3275,-119.2947,CA,2018
10061,,Natural Gas,40.8625,-74.825,NJ,2018
10099,,Natural Gas,39.7668,-75.4238,NJ,2018
10108,,Natural Gas,42.9383,-70.8406,NH,2018
10110,,Natural Gas,35.395063,-119.321633,CA,2018
10115,,Natural Gas,32.77973,-117.00639699999999,CA,2018
10122,,Natural Gas,40.624,-74.634,NJ,2018
10123,,Natural Gas,40.8359,-74.155,NJ,2018
10129,,Natural Gas,40.6144,-79.1594,PA,2018
10148,,Natural Gas,46.7644,-89.5669,MI,2018
10149,,Natural Gas,45.062836,-83.423333,MI,2018
10154,,Natural Gas,29.2293,-95.1952,TX,2018
10156,,Natural Gas,36.617022,-120.099846,CA,2018
10169,,Natural Gas,33.8759,-118.2491,CA,2018
10175,,Natural Gas,32.7992,-117.1517,CA,2018
10184,,Natural Gas,30.397351,-97.842586,TX,2018
10188,,Natural Gas,28.05485,-81.79816600000001,FL,2018
10190,,Natural Gas,42.5375,-73.7433,NY,2018
10195,,Natural Gas,32.904109999999996,-90.3781,MS,2018
10206,,Natural Gas,34.050391,-117.24841699999999,CA,2018
10213,,Natural Gas,33.9058,-118.4031,CA,2018
10215,,Natural Gas,40.58337,-111.653903,UT,2018
10224,,Natural Gas,40.615615999999996,-74.26529000000001,NJ,2018
10234,,Natural Gas,44.43,-89.78,WI,2018
10243,,Natural Gas,27.5697,-97.8228,TX,2018
10244,,Natural Gas,39.324611,-82.974039,OH,2018
10261,,Natural Gas,29.8247,-94.9197,TX,2018
10262,,Natural Gas,34.138467,-118.1256,CA,2018
10275,,Natural Gas,27.9114,-81.6006,FL,2018
10294,,Natural Gas,36.225,-121.1278,CA,2018
10298,,Natural Gas,29.6225,-95.0458,TX,2018
10301,,Natural Gas,30.0497,-90.6839,LA,2018
10302,,Natural Gas,40.533299,-78.384125,PA,2018
10307,,Natural Gas,42.0925,-71.4833,MA,2018
10308,,Natural Gas,40.439,-74.3444,NJ,2018
10319,,Natural Gas,30.2,-91.0,LA,2018
10328,,Natural Gas,42.7178,-84.4836,MI,2018
10339,,Natural Gas,35.016110999999995,-106.669722,NM,2018
10342,,Natural Gas,38.0244,-122.0589,CA,2018
10349,,Natural Gas,39.1365,-121.6397,CA,2018
10350,,Natural Gas,39.052921999999995,-121.696072,CA,2018
10360,,Natural Gas,44.4936,-88.0303,WI,2018
10361,,Natural Gas,32.331274,-81.20149599999999,GA,2018
10405,,Natural Gas,36.5397,-119.5794,CA,2018
10408,,Natural Gas,42.2508,-71.8226,MA,2018
10416,,Natural Gas,30.5958,-87.2525,FL,2018
10417,,Natural Gas,42.156898,-72.524153,MA,2018
10427,,Natural Gas,34.045361,-117.54019299999999,CA,2018
10430,,Natural Gas,38.597755,-90.21067099999999,MO,2018
10431,,Natural Gas,30.434240000000003,-81.645351,FL,2018
10436,,Natural Gas,29.753517,-94.997277,TX,2018
10491,,Natural Gas,44.546503,-70.544286,ME,2018
10496,,Natural Gas,35.4515,-118.9849,CA,2018
10501,,Natural Gas,35.194559999999996,-119.57096999999999,CA,2018
10521,,Natural Gas,41.0772,-74.0181,NY,2018
10548,,Natural Gas,37.336113,-121.878332,CA,2018
10554,,Natural Gas,28.6917,-96.5417,TX,2018
10567,,Natural Gas,41.9227,-72.6255,CT,2018
10568,,Natural Gas,29.964938,-93.891283,TX,2018
10617,,Natural Gas,43.8861,-75.4342,NY,2018
10620,,Natural Gas,43.9842,-75.6225,NY,2018
10621,,Natural Gas,43.0664,-76.2144,NY,2018
10623,,Natural Gas,34.0564,-118.2436,CA,2018
10633,,Natural Gas,37.291667,-77.281111,VA,2018
10649,,Natural Gas,35.419181,-118.926643,CA,2018
10650,,Natural Gas,35.483736,-119.02985600000001,CA,2018
10677,,Natural Gas,34.3801,-118.4999,CA,2018
10682,,Natural Gas,40.2415,-103.631,CO,2018
10685,,Natural Gas,35.7075,-117.3956,CA,2018
10690,,Natural Gas,30.489721999999997,-91.18722199999999,LA,2018
10692,,Natural Gas,29.759124,-95.009648,TX,2018
10698,,Natural Gas,42.306809,-85.578969,MI,2018
10720,,Natural Gas,32.819675,-117.140548,CA,2018
10725,,Natural Gas,42.5744,-73.8592,NY,2018
10726,,Natural Gas,42.1575,-72.5225,MA,2018
10745,,Natural Gas,43.5861,-84.2242,MI,2018
10751,,Natural Gas,39.9175,-75.1192,NJ,2018
10755,,Natural Gas,39.5173,-107.7299,CO,2018
10761,,Natural Gas,36.2319,-115.1222,NV,2018
10776,,Natural Gas,34.1958,-119.1664,CA,2018
10789,,Natural Gas,30.0552,-93.7579,TX,2018
10790,,Natural Gas,28.675088,-96.956014,TX,2018
10795,,Natural Gas,34.2338,-80.6558,SC,2018
10803,,Natural Gas,44.7258,-75.4417,NY,2018
10805,,Natural Gas,40.6781,-74.2744,NJ,2018
10819,,Natural Gas,42.962672,-85.49407099999999,MI,2018
10855,,Natural Gas,41.1386,-92.6467,IA,2018
10864,,Natural Gas,41.9221,-91.6875,IA,2018
10866,,Natural Gas,40.677188,-89.604911,IL,2018
10870,,Natural Gas,40.928160999999996,-76.040929,PA,2018
10883,,Natural Gas,42.33685,-71.10815,MA,2018
10884,,Natural Gas,34.326242,-118.44476999999999,CA,2018
50002,,Natural Gas,42.4564,-73.2181,MA,2018
50003,,Natural Gas,35.0968,-119.4299,CA,2018
50006,,Natural Gas,40.6322,-74.2156,NJ,2018
50026,,Natural Gas,27.8322,-97.5281,TX,2018
50028,,Natural Gas,32.486787,-92.149597,LA,2018
50041,,Natural Gas,42.309554999999996,-71.80521800000001,MA,2018
50043,,Natural Gas,29.7314,-95.0839,TX,2018
50054,,Natural Gas,29.721048,-95.39536,TX,2018
50061,,Natural Gas,32.778225,-117.07011399999999,CA,2018
50064,,Natural Gas,36.9997,-122.0622,CA,2018
50074,,Natural Gas,39.8103,-75.4281,PA,2018
50087,,Natural Gas,42.279015,-71.759772,MA,2018
50089,,Natural Gas,37.776559999999996,-122.45187800000001,CA,2018
50094,,Natural Gas,40.2167,-74.7667,NJ,2018
50109,,Natural Gas,33.6968,-95.5577,TX,2018
50115,,Natural Gas,35.0329,-117.70100000000001,CA,2018
50118,,Natural Gas,30.2867,-97.7356,TX,2018
50127,,Natural Gas,33.8625,-98.5894,TX,2018
50131,,Natural Gas,36.1807,-120.3885,CA,2018
50134,,Natural Gas,35.452577000000005,-118.98531299999999,CA,2018
50136,,Natural Gas,40.6853,-73.4258,NY,2018
50137,,Natural Gas,29.2639,-95.8997,TX,2018
50146,,Natural Gas,32.143989000000005,-81.14655,GA,2018
50148,,Natural Gas,33.78856,-118.22939199999999,CA,2018
50150,,Natural Gas,28.5105,-96.7706,TX,2018
50152,,Natural Gas,29.9861,-90.4414,LA,2018
50169,,Natural Gas,37.581339,-97.424133,KS,2018
50170,,Natural Gas,35.093046,-119.44361699999999,CA,2018
50200,,Natural Gas,33.688721,-117.83479299999999,CA,2018
50203,,Natural Gas,43.0647,-78.2972,NY,2018
50216,,Natural Gas,33.816646999999996,-118.244841,CA,2018
50229,,Natural Gas,29.6981,-95.2547,TX,2018
50234,,Natural Gas,34.1019,-117.6381,CA,2018
50240,,Natural Gas,40.4172,-86.9122,IN,2018
50241,,Natural Gas,31.7697,-106.5014,TX,2018
50270,,Natural Gas,34.464819,-120.04436499999998,CA,2018
50275,,Natural Gas,37.3389,-77.2806,VA,2018
50279,,Natural Gas,41.485,-75.5406,PA,2018
50292,,Natural Gas,40.7469,-73.4994,NY,2018
50299,,Natural Gas,37.732533000000004,-121.116006,CA,2018
50300,,Natural Gas,34.059444,-117.77416699999999,CA,2018
50307,,Natural Gas,35.2089,-97.4424,OK,2018
50310,,Natural Gas,30.4736,-87.2361,FL,2018
50316,,Natural Gas,40.846525,-84.93326400000001,IN,2018
50318,,Natural Gas,42.68367,-83.11434,MI,2018
50326,,Natural Gas,41.800909000000004,-88.197156,IL,2018
50337,,Natural Gas,41.8244,-88.3331,IL,2018
50366,,Natural Gas,41.7094,-86.2367,IN,2018
50368,,Natural Gas,42.4428,-76.4764,NY,2018
50373,,Natural Gas,40.2653,-76.8771,PA,2018
50385,,Natural Gas,40.7197,-74.13,NJ,2018
50389,,Natural Gas,30.476999999999997,-91.211,LA,2018
50395,,Natural Gas,44.3142,-89.8964,WI,2018
50397,,Natural Gas,39.870934999999996,-76.868117,PA,2018
50398,,Natural Gas,32.100353999999996,-81.124248,GA,2018
50407,,Natural Gas,30.736487,-88.051643,AL,2018
50410,,Natural Gas,39.843742999999996,-75.358801,PA,2018
50411,,Natural Gas,40.73928,-74.18763299999999,NJ,2018
50427,,Natural Gas,40.844114000000005,-73.876888,NY,2018
50431,,Natural Gas,42.281166999999996,-83.734617,MI,2018
50449,,Natural Gas,42.6544,-78.0772,NY,2018
50450,,Natural Gas,43.471745,-76.49347399999999,NY,2018
50451,,Natural Gas,42.9671,-78.9182,NY,2018
50456,,Natural Gas,39.175,-84.5042,OH,2018
50458,,Natural Gas,43.25,-73.8125,NY,2018
50463,,Natural Gas,41.574259000000005,-76.043233,PA,2018
50464,,Natural Gas,34.196,-119.1667,CA,2018
50475,,Natural Gas,27.811083,-97.595813,TX,2018
50476,,Natural Gas,45.4431,-89.7342,WI,2018
50481,,Natural Gas,36.5219,-82.5431,TN,2018
50489,,Natural Gas,30.22612,-93.29517299999999,LA,2018
50490,,Natural Gas,30.226444,-93.29376500000001,LA,2018
50491,,Natural Gas,39.7475,-80.8547,WV,2018
50493,,Natural Gas,35.5005,-119.046,CA,2018
50494,,Natural Gas,35.51647,-119.040128,CA,2018
50495,,Natural Gas,35.509040999999996,-119.030546,CA,2018
50498,,Natural Gas,41.7639,-72.6925,CT,2018
50537,,Natural Gas,37.455314,-122.172797,CA,2018
50540,,Natural Gas,33.8153,-118.2358,CA,2018
50541,,Natural Gas,33.7771,-118.2303,CA,2018
50558,,Natural Gas,35.439721999999996,-97.625,OK,2018
50561,,Natural Gas,39.8746,-75.1592,NJ,2018
50566,,Natural Gas,38.6603,-90.1317,IL,2018
50610,,Natural Gas,34.030318,-118.47843999999999,CA,2018
50612,,Natural Gas,35.319503000000005,-119.661992,CA,2018
50621,,Natural Gas,41.744973,-71.458415,RI,2018
50622,,Natural Gas,35.089828999999995,-119.440881,CA,2018
50623,,Natural Gas,34.475066999999996,-120.20510700000001,CA,2018
50625,,Natural Gas,30.0636,-94.0753,TX,2018
50628,,Natural Gas,39.84,-75.2583,NJ,2018
50637,,Natural Gas,46.423056,-116.97638899999998,ID,2018
50674,,Natural Gas,33.8247,-116.5106,CA,2018
50707,,Natural Gas,40.0986,-104.7736,CO,2018
50709,,Natural Gas,40.4406,-104.6863,CO,2018
50722,,Natural Gas,41.8108,-88.1486,IL,2018
50743,,Natural Gas,40.6492,-73.8792,NY,2018
50744,,Natural Gas,43.080338,-75.60096300000001,NY,2018
50748,,Natural Gas,37.4058,-121.9272,CA,2018
50750,,Natural Gas,36.170317,-120.364084,CA,2018
50751,,Natural Gas,35.4206,-118.9644,CA,2018
50752,,Natural Gas,35.438611,-119.7075,CA,2018
50799,,Natural Gas,40.460716999999995,-74.327161,NJ,2018
50803,,Natural Gas,30.4178,-81.5978,FL,2018
50815,,Natural Gas,29.8161,-95.10773,TX,2018
50846,,Natural Gas,30.054000000000002,-90.6693,LA,2018
50849,,Natural Gas,37.870331,-122.26337,CA,2018
50850,,Natural Gas,33.989626,-117.68091100000001,CA,2018
50851,,Natural Gas,34.161951,-119.04791599999999,CA,2018
50852,,Natural Gas,40.905337,-74.130448,NJ,2018
50864,,Natural Gas,35.9359,-120.8408,CA,2018
50865,,Natural Gas,35.9515,-120.8679,CA,2018
50876,,Natural Gas,33.924898,-118.067853,CA,2018
50903,,Natural Gas,40.4439,-86.86,IN,2018
50904,,Natural Gas,41.7128,-88.3522,IL,2018
50906,,Natural Gas,35.084078000000005,-106.62519099999999,NM,2018
50933,,Natural Gas,45.6394,-89.4205,WI,2018
50935,,Natural Gas,40.4175,-86.8447,IN,2018
50942,,Natural Gas,40.9872,-111.8983,UT,2018
50949,,Natural Gas,27.6364,-81.9636,FL,2018
50952,,Natural Gas,42.0242,-87.6847,IL,2018
50955,,Natural Gas,42.521747,-70.93865699999999,MA,2018
50963,,Natural Gas,32.7261,-117.1464,CA,2018
50966,,Natural Gas,37.4964,-77.4317,VA,2018
50969,,Natural Gas,38.9461,-92.3328,MO,2018
50971,,Natural Gas,27.483358000000003,-82.54834100000001,FL,2018
50973,,Natural Gas,29.888462,-93.95098399999999,TX,2018
50978,,Natural Gas,43.06132,-76.08239,NY,2018
50985,,Natural Gas,38.2494,-122.0394,CA,2018
51030,,Natural Gas,42.009722,-71.668909,RI,2018
51035,,Natural Gas,40.7139,-73.6003,NY,2018
