Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
2362,,Other,44.595117,-71.494398,NH,2005
2364,,Other,43.1411,-71.4692,NH,2005
2367,,Other,43.0978,-70.7842,NH,2005
2369,,Other,43.8478,-71.2069,NH,2005
2378,,Other,39.2908,-74.6364,NJ,2005
2380,,Other,39.6893,-74.2618,NJ,2005
2382,,Other,39.0269,-74.8772,NJ,2005
2383,,Other,39.3662,-74.4441,NJ,2005
2384,,Other,39.6831,-75.5083,NJ,2005
2385,,Other,40.491236,-74.280989,NJ,2005
2390,,Other,40.476525,-74.352336,NJ,2005
2397,,Other,40.6947843,-74.10467,NJ,2005
2399,,Other,40.076611,-74.879172,NJ,2005
2403,,Other,40.7478,-74.0722,NJ,2005
2404,,Other,40.737283000000005,-74.096464,NJ,2005
2406,,Other,40.6217,-74.2072,NJ,2005
2408,,Other,40.1792,-74.7339,NJ,2005
2409,,Other,39.86,-75.1853,NJ,2005
2410,,Other,39.4625,-75.5358,NJ,2005
2411,,Other,40.5558,-74.2469,NJ,2005
2434,,Other,39.4889,-75.0347,NJ,2005
2447,,Other,35.594235,-105.22187340000002,NM,2005
2469,,Other,35.1715308,-103.7385869,NM,2005
2480,,Other,41.571247,-73.974981,NY,2005
2485,,Other,42.291275,-73.986452,NY,2005
2487,,Other,42.3435,-73.8353,NY,2005
2491,,Other,40.779818799999994,-73.9057003,NY,2005
2493,,Other,40.7281,-73.9742,NY,2005
2494,,Other,40.6635,-74.0051,NY,2005
2496,,Other,40.7052,-73.9807,NY,2005
2502,,Other,40.7374844,-73.97382359999999,NY,2005
2503,,Other,40.771285,-73.99115,NY,2005
2504,,Other,40.768,-73.9515,NY,2005
2512,,Other,40.961706,-72.210277,NY,2005
2514,,Other,40.827149,-73.647473,NY,2005
2515,,Other,41.0425,-71.957778,NY,2005
2516,,Other,40.923565,-73.342323,NY,2005
2517,,Other,40.949696,-73.078507,NY,2005
2518,,Other,40.96159,-72.864976,NY,2005
2519,,Other,40.899997,-72.381977,NY,2005
2520,,Other,41.1059,-72.3761,NY,2005
2521,,Other,40.695485,-73.348573,NY,2005
2528,,Other,43.9719,-74.1861,NY,2005
2594,,Other,43.4586,-76.5319,NY,2005
2640,,Other,43.162437,-77.61953000000001,NY,2005
2678,,Other,40.6561,-73.5922,NY,2005
2679,,Other,40.6447,-73.5683,NY,2005
2681,,Other,41.101110999999996,-72.371944,NY,2005
2695,,Other,40.6331,-73.6375,NY,2005
2707,,Other,34.9833,-79.8775,NC,2005
2708,,Other,35.595,-79.0495,NC,2005
2709,,Other,35.379866,-78.087795,NC,2005
2711,,Other,34.745765000000006,-76.810259,NC,2005
2712,,Other,36.4833,-79.0731,NC,2005
2713,,Other,34.283056,-77.98527800000001,NC,2005
2716,,Other,34.587538,-78.97551999999999,NC,2005
2757,,Other,36.066293,-75.700052,NC,2005
2783,,Other,35.267222,-75.534722,NC,2005
2801,,Other,46.905665,-98.662183,ND,2005
2811,,Other,48.4108,-97.4158,ND,2005
2821,,Other,47.9383,-97.935,ND,2005
2822,,Other,46.9986,-96.9975,ND,2005
2830,,Other,38.9917,-84.2981,OH,2005
2831,,Other,39.465,-84.3778,OH,2005
2832,,Other,39.1128,-84.8036,OH,2005
2836,,Other,41.504453000000005,-82.05461899999999,OH,2005
2837,,Other,41.6711,-81.4425,OH,2005
2838,,Other,41.5356,-81.6419,OH,2005
2847,,Other,39.727249,-84.211084,OH,2005
2848,,Other,39.6088,-84.2921,OH,2005
2850,,Other,38.6361,-83.6939,OH,2005
2851,,Other,39.7667,-84.1739,OH,2005
2852,,Other,40.27917,-84.19097,OH,2005
2857,,Other,41.469454999999996,-82.186149,OH,2005
2860,,Other,39.9242,-83.8508,OH,2005
2861,,Other,41.166928000000006,-80.74769,OH,2005
2864,,Other,39.91,-80.76083299999999,OH,2005
2866,,Other,40.5317,-80.6319,OH,2005
2869,,Other,41.429444000000004,-82.264444,OH,2005
2878,,Other,41.6917,-83.4378,OH,2005
2880,,Other,41.305203000000006,-84.334622,OH,2005
2881,,Other,41.5014,-84.4283,OH,2005
2902,,Other,39.9861,-84.5503,OH,2005
2903,,Other,41.471821999999996,-84.543148,OH,2005
2914,,Other,40.520066,-81.46815,OH,2005
2921,,Other,39.432181,-84.210925,OH,2005
2933,,Other,41.2836,-82.2194,OH,2005
2937,,Other,40.133848,-84.237258,OH,2005
2942,,Other,40.5458,-84.3889,OH,2005
2945,,Other,39.7486,-81.0958,OH,2005
2963,,Other,36.4317,-95.7008,OK,2005
2964,,Other,35.1009,-98.3524,OK,2005
2965,,Other,36.116492,-95.990974,OK,2005
2966,,Other,35.3233,-96.1352,OK,2005
2975,,Other,35.982597,-96.775683,OK,2005
2978,,Other,36.2656,-98.4794,OK,2005
2995,,Other,36.6678,-96.3303,OK,2005
2997,,Other,36.7198919,-97.0859648,OK,2005
3000,,Other,36.1438,-97.0681,OK,2005
3096,,Other,40.464851,-80.043761,PA,2005
3109,,Other,39.908732,-76.988454,PA,2005
3111,,Other,40.122941,-77.172292,PA,2005
3112,,Other,39.8442,-77.3508,PA,2005
3113,,Other,40.910205,-75.079398,PA,2005
3114,,Other,41.061194,-75.058242,PA,2005
3115,,Other,40.3056,-75.9081,PA,2005
3116,,Other,39.760634,-76.635341,PA,2005
3118,,Other,40.3842,-79.0611,PA,2005
3131,,Other,41.06755,-78.366228,PA,2005
3132,,Other,41.835947,-79.188668,PA,2005
3134,,Other,41.5147355,-80.0143922,PA,2005
3136,,Other,40.6604,-79.3411,PA,2005
3138,,Other,40.937939,-80.369007,PA,2005
3139,,Other,40.608388,-75.45599,PA,2005
3140,,Other,40.096111,-76.6962,PA,2005
3142,,Other,40.689064,-76.219639,PA,2005
3143,,Other,40.257865,-76.857897,PA,2005
3144,,Other,40.9353,-76.0284,PA,2005
3146,,Other,41.282405,-75.816439,PA,2005
3147,,Other,41.1189,-77.4709,PA,2005
3148,,Other,40.797762,-75.105416,PA,2005
3149,,Other,41.0714,-76.6672,PA,2005
3152,,Other,40.8361,-76.825,PA,2005
3154,,Other,40.1908,-76.94579,PA,2005
3155,,Other,41.2361,-77.00755,PA,2005
3157,,Other,39.8301,-75.3837,PA,2005
3159,,Other,39.9604651,-75.312283,PA,2005
3160,,Other,39.968021,-75.125203,PA,2005
3161,,Other,39.858000000000004,-75.32300000000001,PA,2005
3162,,Other,40.176486,-74.789976,PA,2005
3163,,Other,40.2352,-75.6193,PA,2005
3168,,Other,39.984469,-75.07524699999999,PA,2005
3169,,Other,39.9419,-75.1883,PA,2005
3170,,Other,39.9144,-75.135,PA,2005
3181,,Other,40.221111,-79.968333,PA,2005
3182,,Other,40.5454299,-79.76787259999999,PA,2005
3250,,Other,34.4185,-80.1657,SC,2005
3286,,Other,32.298805,-81.07386600000001,SC,2005
3305,,Other,34.2572,-82.6097,SC,2005
3318,,Other,32.20912,-80.69866999999999,SC,2005
3319,,Other,33.2422,-79.9875,SC,2005
3320,,Other,33.7089,-78.9233,SC,2005
3325,,Other,44.087235,-103.260959,SD,2005
3338,,Other,45.429884,-98.49396,SD,2005
3341,,Other,44.8733,-97.8808,SD,2005
3342,,Other,45.0356,-99.0475,SD,2005
3343,,Other,44.5217,-99.5269,SD,2005
3346,,Other,44.3617,-98.1896,SD,2005
3348,,Other,45.3302891,-97.5155642,SD,2005
3352,,Other,44.364871,-97.381063,SD,2005
3502,,Other,31.4647,-96.985,TX,2005
3504,,Other,31.93985,-94.989834,TX,2005
3507,,Other,32.124519,-96.101277,TX,2005
3525,,Other,29.5651855,-104.3796521,TX,2005
3559,,Other,25.9131,-97.5214,TX,2005
3623,,Other,34.0801317,-99.1848213,TX,2005
3624,,Other,32.7553,-97.7939,TX,2005
3631,,Other,28.8947,-97.135,TX,2005
3665,,Other,40.886866999999995,-111.885332,UT,2005
3675,,Other,41.746364,-111.746023,UT,2005
3686,,Other,40.242907,-111.663094,UT,2005
3708,,Other,43.4011,-72.4203,VT,2005
3723,,Other,43.603,-72.9923,VT,2005
3726,,Other,44.808696999999995,-73.070774,VT,2005
3730,,Other,44.937653000000005,-72.179924,VT,2005
3734,,Other,44.251000000000005,-72.6027,VT,2005
3735,,Other,44.4906,-73.1703,VT,2005
3737,,Other,44.4821,-73.1164,VT,2005
3753,,Other,44.887378999999996,-72.055357,VT,2005
3754,,Other,44.4814,-73.2239,VT,2005
3782,,Other,37.2717,-75.9682,VA,2005
3785,,Other,37.7061,-75.7031,VA,2005
3799,,Other,37.777,-79.892,VA,2005
3800,,Other,37.95,-76.711,VA,2005
3803,,Other,36.7711,-76.3019,VA,2005
3804,,Other,38.5367,-77.2806,VA,2005
3809,,Other,37.2144,-76.4611,VA,2005
3823,,Other,38.468948299999994,-78.0033723,VA,2005
3853,,Other,47.1333,-122.3722,WA,2005
3920,,Other,47.275604,-122.393735,WA,2005
3930,,Other,48.7029402,-122.88680819999999,WA,2005
3954,,Other,39.2008,-79.2636,WV,2005
3976,,Other,46.2372,-91.7978,WI,2005
3982,,Other,46.587222,-90.9017,WI,2005
3996,,Other,45.763352600000005,-91.22147530000001,WI,2005
4005,,Other,43.8292,-91.2597,WI,2005
4014,,Other,44.885416,-91.515833,WI,2005
4020,,Other,45.6583,-92.4606,WI,2005
4021,,Other,44.6692,-92.6683,WI,2005
4040,,Other,43.3842,-87.8689,WI,2005
4042,,Other,43.0303,-87.9233,WI,2005
4046,,Other,44.2806,-87.5369,WI,2005
4062,,Other,45.9139164,-89.259559,WI,2005
4100,,Other,44.2524,-91.5034,WI,2005
4102,,Other,45.40193,-91.84038199999999,WI,2005
4107,,Other,43.7561,-90.7806,WI,2005
4112,,Other,45.5236,-92.0256,WI,2005
4113,,Other,43.7486,-90.2764,WI,2005
4114,,Other,42.9828,-90.6558,WI,2005
4124,,Other,43.5903,-90.6394,WI,2005
4125,,Other,44.082,-87.6558,WI,2005
4127,,Other,44.20002,-88.458171,WI,2005
4130,,Other,43.8928,-90.1394,WI,2005
4133,,Other,44.8556873,-92.6342309,WI,2005
4139,,Other,43.5047,-90.6683,WI,2005
4148,,Other,45.3761,-86.8969,WI,2005
4251,,Other,41.725833,-111.8433,UT,2005
10479,,Other,37.6455,-118.9096,CA,2005
4257,,Other,38.795,-76.07,MD,2005
4940,,Other,35.9978,-95.9567,OK,2005
5756,,Other,41.497775,-88.1564439,IL,2005
10480,,Other,37.6451,-118.9143,CA,2005
6030,,Other,47.377743,-101.15705799999999,ND,2005
6031,,Other,38.6903,-83.4803,OH,2005
6034,,Other,42.7756,-82.495,MI,2005
6035,,Other,43.1056,-82.6964,MI,2005
6042,,Other,27.6058,-82.3456,FL,2005
6046,,Other,28.903863,-81.332329,FL,2005
6049,,Other,41.3867,-70.6314,MA,2005
6052,,Other,33.41342,-85.032329,GA,2005
6056,,Other,20.896884,-156.462696,HI,2005
151,,Other,37.62936,-120.93139,CA,2005
6081,,Other,42.1978,-72.5106,MA,2005
6092,,Other,42.828610999999995,-96.951389,SD,2005
6098,,Other,45.303652,-96.510067,SD,2005
6125,,Other,42.2747,-71.7172,MA,2005
6150,,Other,34.7092,-85.9278,AL,2005
6156,,Other,41.283997,-72.904323,CT,2005
6170,,Other,42.5381,-87.9033,WI,2005
6192,,Other,30.512418100000005,-86.1957755,FL,2005
50294,,Other,37.505182700000006,-121.3312882,CA,2005
10391,,Other,37.4944,-122.1694,CA,2005
6220,,Other,41.599759999999996,-90.91195,IA,2005
6229,,Other,40.8667,-97.5925,NE,2005
6237,,Other,39.640685999999995,-90.779513,IL,2005
6238,,Other,39.449185,-90.61411899999999,IL,2005
6253,,Other,43.1952,-88.1496,WI,2005
6258,,Other,33.137710999999996,-81.748294,GA,2005
6281,,Other,57.789683,-152.39675,AK,2005
6282,,Other,57.7911,-152.4058,AK,2005
6283,,Other,59.43959,-151.71348799999998,AK,2005
6285,,Other,64.7356,-147.3481,AK,2005
6286,,Other,64.854171,-147.719351,AK,2005
6288,,Other,63.8542,-148.95,AK,2005
6299,,Other,63.5325,-160.9006,AK,2005
6301,,Other,58.8128,-156.7319,AK,2005
6304,,Other,66.89360400000001,-162.595929,AK,2005
6305,,Other,61.9769,-146.5494,AK,2005
6306,,Other,61.1303,-146.3647,AK,2005
6311,,Other,61.528581200000005,-165.59284209999998,AK,2005
6314,,Other,62.8719,-164.4864,AK,2005
6319,,Other,61.5208,-166.1003,AK,2005
6323,,Other,67.5683,-160.5053,AK,2005
6329,,Other,62.1656,-163.0783,AK,2005
6330,,Other,66.8553,-160.4958,AK,2005
6333,,Other,60.8969289,-162.458312,AK,2005
6338,,Other,62.0636,-163.2658,AK,2005
6341,,Other,66.5569,-160.1431,AK,2005
6345,,Other,65.0853,-165.1108,AK,2005
6348,,Other,59.2281,-160.385,AK,2005
6356,,Other,42.792645,-86.103583,MI,2005
6369,,Other,46.3292,-84.3847,MI,2005
6373,,Other,40.7316,-96.7364,NE,2005
6377,,Other,35.109444,-75.979722,NC,2005
6390,,Other,37.8277,-75.9915,VA,2005
6391,,Other,37.9933,-76.0353,MD,2005
6463,,Other,42.0272,-93.5828,IA,2005
6474,,Other,21.899583,-159.585042,HI,2005
6478,,Other,19.7239,-155.069,HI,2005
10388,,Other,37.4567,-121.9419,CA,2005
6504,,Other,20.801170000000003,-156.49298100000001,HI,2005
6509,,Other,40.643700700000004,-116.93657730000001,NV,2005
6510,,Other,39.1522,-119.7478,NV,2005
6511,,Other,39.4597637,-118.7871227,NV,2005
10389,,Other,37.4567,-121.9419,CA,2005
6514,,Other,38.7714,-117.6869,NV,2005
6516,,Other,38.0492,-103.7136,CO,2005
54252,,Other,37.451066,-122.10595590000001,CA,2005
6519,,Other,44.1664,-73.2575,VT,2005
6521,,Other,39.4625,-119.0667,NV,2005
6530,,Other,39.5408055,-119.80789809999999,NV,2005
6554,,Other,42.7317,-92.4711,IA,2005
6555,,Other,63.2369,-154.21944399999998,AK,2005
6563,,Other,40.459344,-93.021833,MO,2005
6565,,Other,38.3361,-75.1919,MD,2005
6566,,Other,60.7897,-161.787778,AK,2005
6567,,Other,41.175556,-71.5711,RI,2005
6575,,Other,41.2663574,-72.01168929999999,NY,2005
6579,,Other,37.5757,-101.625,KS,2005
6582,,Other,24.681633899999998,-81.4996114,FL,2005
6584,,Other,24.563333,-81.7342,FL,2005
6585,,Other,42.49726939999999,-70.8527339,MA,2005
6586,,Other,42.5139,-70.8547,MA,2005
6594,,Other,40.4119,-95.5158,MO,2005
6598,,Other,41.0947,-73.4242,CT,2005
6619,,Other,39.3561,-102.2431,CO,2005
6637,,Other,59.5453,-139.725,AK,2005
56080,,Other,37.4139,-121.9433,CA,2005
6650,,Other,39.1481,-91.8306,MO,2005
6651,,Other,39.4244,-92.4837,MO,2005
6652,,Other,38.555713,-92.102316,MO,2005
6702,,Other,57.957197,-136.220095,AK,2005
52207,,Other,37.4116932,-121.9698611,CA,2005
6741,,Other,45.805443,-92.97176,MN,2005
6776,,Other,39.4912,-75.0486,NJ,2005
6801,,Other,57.0497,-135.3128,AK,2005
6824,,Other,44.905026,-93.820761,MN,2005
7011,,Other,37.175,-101.3458,KS,2005
7013,,Other,37.2367,-96.9625,KS,2005
7018,,Other,37.6376,-95.4704,KS,2005
7032,,Other,37.1575,-76.6911,VA,2005
7039,,Other,44.415,-110.5739,WY,2005
7058,,Other,46.3764,-91.7669,WI,2005
7060,,Other,43.4008,-95.7439,IA,2005
50632,,Other,37.3853,-121.141,CA,2005
7080,,Other,37.1067,-113.5953,UT,2005
7111,,Other,40.5003,-111.4047,UT,2005
7112,,Other,55.1139,-131.5481,AK,2005
7119,,Other,45.8475,-87.0036,MI,2005
7130,,Other,19.6316,-155.0313,HI,2005
7146,,Other,40.956932,-72.877411,NY,2005
7155,,Other,43.2481,-93.205,IA,2005
7169,,Other,62.9617,-141.9372,AK,2005
7174,,Other,66.5208,-145.3064,AK,2005
7182,,Other,61.5875,-159.5317,AK,2005
7183,,Other,59.89905400000001,-154.698735,AK,2005
7247,,Other,44.901666999999996,-97.108333,SD,2005
7250,,Other,58.3875,-134.6446,AK,2005
7264,,Other,20.79,-156.9342,HI,2005
7283,,Other,36.024271999999996,-90.509229,AR,2005
7314,,Other,40.8158,-73.064,NY,2005
7337,,Other,43.7089,-73.0631,VT,2005
7370,,Other,38.297476399999994,-112.63370970000001,UT,2005
7376,,Other,44.927,-93.39299999999999,MN,2005
7377,,Other,44.9861067,-93.3627843,MN,2005
7378,,Other,44.9425,-93.1072,MN,2005
7396,,Other,42.1483,-72.5911,MA,2005
7400,,Other,39.4236,-92.8028,MO,2005
7405,,Other,39.6914,-92.0381,MO,2005
7406,,Other,39.6914,-92.0381,MO,2005
7413,,Other,43.9125,-123.0225,OR,2005
7414,,Other,55.5156,-132.9672,AK,2005
7415,,Other,43.680278,-95.1725,MN,2005
7429,,Other,36.1067,-76.6356,NC,2005
7432,,Other,37.2742,-97.1686,KS,2005
7437,,Other,64.7381,-156.94,AK,2005
7438,,Other,38.7528,-77.4767,VA,2005
7439,,Other,38.7528,-77.4767,VA,2005
7440,,Other,38.7528,-77.4767,VA,2005
7441,,Other,38.7528,-77.4767,VA,2005
50024,,Other,37.2444,-121.7963,CA,2005
7462,,Other,57.8425,-134.9772,AK,2005
7463,,Other,58.1833,-135.7433,AK,2005
7464,,Other,56.1522,-133.1519,AK,2005
7466,,Other,55.55222220000001,-133.09583329999998,AK,2005
7467,,Other,59.3856,-135.7333,AK,2005
7469,,Other,41.8336,-97.4611,NE,2005
7470,,Other,39.625,-92.875,MO,2005
7478,,Other,32.705654100000004,-114.678669,AZ,2005
7479,,Other,33.4919,-80.8633,SC,2005
7481,,Other,40.3503,-98.424722,NE,2005
7482,,Other,70.4808,-157.3969,AK,2005
7483,,Other,69.2925,-143.7303,AK,2005
7484,,Other,69.9636,-152.7539,AK,2005
7485,,Other,69.0408,-160.1919,AK,2005
7486,,Other,69.740833,-163.005833,AK,2005
7487,,Other,68.7494,-152.1319,AK,2005
7488,,Other,70.5986,-160.0614,AK,2005
10390,,Other,37.2147,-121.9019,CA,2005
7493,,Other,55.061682999999995,-162.3103,AK,2005
7497,,Other,43.272222,-82.6139,MI,2005
7502,,Other,53.9761,-166.5361,AK,2005
7503,,Other,53.864059999999995,-166.51242,AK,2005
7505,,Other,46.280657,-96.070449,MN,2005
7513,,Other,46.77285,-67.84849,ME,2005
7555,,Other,40.6661,-95.86833299999999,NE,2005
7556,,Other,40.4581,-88.4564,IL,2005
7575,,Other,41.3822,-83.6113,OH,2005
7576,,Other,41.1428,-81.4706,OH,2005
7577,,Other,39.0441,-82.6101,OH,2005
7578,,Other,41.4106,-84.0967,OH,2005
7579,,Other,41.168,-80.7529,OH,2005
7580,,Other,41.003889,-81.762222,OH,2005
7584,,Other,41.6944,-94.3607,IA,2005
7602,,Other,44.497476299999995,-88.12179920000001,WI,2005
7603,,Other,40.4411,-83.1883,OH,2005
7627,,Other,47.9827466,-122.2160612,WA,2005
7678,,Other,35.54,-100.95999990000001,TX,2005
7690,,Other,40.153128,-74.76914599999999,PA,2005
7701,,Other,40.1405,-74.7506,PA,2005
7705,,Other,30.3356,-81.4639,FL,2005
7719,,Other,32.374840999999996,-88.70416,MS,2005
7723,,Other,57.7911,-152.4058,AK,2005
7725,,Other,44.5889,-123.2728,OR,2005
7730,,Other,38.8761,-104.8169,CO,2005
7758,,Other,42.7317,-92.4711,IA,2005
7766,,Other,37.3333,-95.5167,KS,2005
7767,,Other,37.1364,-113.505,UT,2005
7774,,Other,41.5311,-81.6478,OH,2005
7775,,Other,40.2247,-84.4769,OH,2005
7776,,Other,41.4079,-84.1095,OH,2005
7777,,Other,40.5416,-81.4985,OH,2005
7778,,Other,40.86,-81.7586,OH,2005
7779,,Other,41.4609,-84.527,OH,2005
7780,,Other,40.4597,-84.0401,OH,2005
7781,,Other,39.9867,-84.5513,OH,2005
7791,,Other,41.5855,-84.5794,OH,2005
7793,,Other,44.244561,-88.27789399999999,WI,2005
7797,,Other,38.7443,-77.4974,VA,2005
7798,,Other,38.725278,-77.509722,VA,2005
7806,,Other,43.7289,-83.4367,MI,2005
7810,,Other,42.7019,-89.8697,WI,2005
7814,,Other,34.5567,-81.4919,SC,2005
7827,,Other,40.8969,-82.6625,OH,2005
7828,,Other,40.908889,-82.65333299999999,OH,2005
7831,,Other,45.5986,-85.5261,MI,2005
7832,,Other,45.801549,-120.167176,WA,2005
7841,,Other,61.0839,-146.2529,AK,2005
7847,,Other,41.871043,-94.680777,IA,2005
7849,,Other,41.3158,-93.1011,IA,2005
7850,,Other,40.7594,-95.3669,IA,2005
7851,,Other,42.5147,-92.3294,IA,2005
7853,,Other,42.021667,-95.363333,IA,2005
7854,,Other,41.780735,-89.68941600000001,IL,2005
7856,,Other,41.3164,-94.455,IA,2005
7857,,Other,41.496111,-94.32722199999999,IA,2005
7860,,Other,39.6914,-92.0381,MO,2005
7865,,Other,42.4942,-91.2725,IA,2005
7874,,Other,41.4478,-84.7536,OH,2005
7878,,Other,41.1697,-82.2206,OH,2005
7883,,Other,36.5733,-83.0522,TN,2005
7884,,Other,45.938611,-96.835833,ND,2005
7887,,Other,40.909653000000006,-96.613086,NE,2005
7888,,Other,40.5308,-88.9839,IL,2005
7891,,Other,40.4728,-88.9919,IL,2005
7895,,Other,40.9151093,-89.53409959999999,IL,2005
7896,,Other,40.1563233,-89.35143520000001,IL,2005
7898,,Other,40.493889,-84.31611099999999,OH,2005
7918,,Other,40.7303,-82.7939,OH,2005
7919,,Other,41.0317,-81.8714,OH,2005
7920,,Other,42.1925,-92.4747,IA,2005
7921,,Other,42.07,-90.66,IA,2005
7922,,Other,41.7394,-92.4394,IA,2005
7924,,Other,34.3003,-86.3297,AL,2005
7925,,Other,43.798439,-94.841451,MN,2005
7926,,Other,42.7114,-91.5469,IA,2005
7934,,Other,41.768198999999996,-89.674385,IL,2005
7935,,Other,40.067218,-93.604363,MO,2005
7939,,Other,37.7714,-75.6342,VA,2005
7940,,Other,37.3381,-77.9644,VA,2005
7941,,Other,37.2939,-77.9872,VA,2005
7944,,Other,40.2694,-94.0117,MO,2005
7947,,Other,47.544582,-95.12965200000001,MN,2005
7954,,Other,29.0213,-80.9949,FL,2005
7955,,Other,41.383889,-96.25444399999999,NE,2005
7957,,Other,34.965278000000005,-81.1872,SC,2005
7958,,Other,33.8125,-78.9672,SC,2005
7963,,Other,29.5127026,-82.5480294,FL,2005
7970,,Other,41.9557,-84.9796,MI,2005
7971,,Other,41.4106,-92.9378,IA,2005
7973,,Other,38.275,-95.6839,KS,2005
7976,,Other,37.4908,-97.2216,KS,2005
7977,,Other,44.8086,-95.5517,MN,2005
7982,,Other,44.5331,-95.1122,MN,2005
7990,,Other,39.0,-88.75,IL,2005
7994,,Other,47.18874520000001,-119.2942028,WA,2005
7995,,Other,38.2844,-104.5308,CO,2005
7997,,Other,28.0274,-82.0164,FL,2005
7998,,Other,33.4833,-111.8172,AZ,2005
8002,,Other,43.1,-70.79083299999999,NH,2005
8006,,Other,41.573783,-73.966269,NY,2005
8007,,Other,40.817037,-73.066265,NY,2005
8012,,Other,40.08,-74.8917,PA,2005
8013,,Other,45.8369,-90.9797,WI,2005
8016,,Other,39.825934000000004,-89.637282,IL,2005
8017,,Other,36.5003977,-93.39680990000001,MO,2005
8019,,Other,47.0808,-88.6472,MI,2005
8020,,Other,38.764905,-95.192006,KS,2005
8021,,Other,47.4234599,-120.31034939999999,WA,2005
8025,,Other,44.4421,-93.565,MN,2005
8027,,Other,44.7855,-93.4315,MN,2005
8034,,Other,42.8936,-97.8844,SD,2005
8037,,Other,39.6125,-97.2778,KS,2005
8048,,Other,28.184444,-82.788611,FL,2005
8049,,Other,28.262778000000004,-81.548611,FL,2005
8050,,Other,44.0575,-90.0242,WI,2005
8059,,Other,34.5431,-98.3244,OK,2005
8083,,Other,19.7317,-156.0283,HI,2005
8100,,Other,37.4028,-102.6217,CO,2005
8105,,Other,47.3525,-96.815,MN,2005
8106,,Other,41.7717,-91.1321,IA,2005
8108,,Other,42.343542,-91.2471,IA,2005
8110,,Other,40.2197,-94.5433,MO,2005
8906,,Other,40.787673999999996,-73.912561,NY,2005
9038,,Other,42.3903,-71.56,MA,2005
9864,,Other,42.2,-72.61,MA,2005
10004,,Other,27.765220000000003,-81.938787,FL,2005
10009,,Other,45.3471619,-68.50318759999999,ME,2005
10012,,Other,40.8205,-75.0112,NJ,2005
10013,,Other,44.9833,-93.28038199999999,MN,2005
10017,,Other,37.5392,-76.8053,VA,2005
10018,,Other,39.753999,-118.953497,NV,2005
10025,,Other,43.1989,-77.6319,NY,2005
10029,,Other,42.45,-70.9739,MA,2005
10033,,Other,42.3678,-83.0514,MI,2005
10045,,Other,39.8217,-75.0914,NJ,2005
10047,,Other,41.392588700000005,-74.40205,NY,2005
10050,,Other,34.6953,-92.1519,AR,2005
10053,,Other,45.573885100000005,-68.35332290000001,ME,2005
10058,,Other,41.1675,-80.1064,PA,2005
10062,,Other,25.8356,-80.3566,FL,2005
10073,,Other,21.9740621,-159.3690097,HI,2005
10093,,Other,21.303229,-158.09143799999998,HI,2005
10108,,Other,42.9383,-70.8406,NH,2005
10118,,Other,40.244242,-76.853872,PA,2005
10120,,Other,31.164771999999996,-81.478724,GA,2005
10125,,Other,40.6986,-73.8028,NY,2005
10165,,Other,44.7353,-68.0325,ME,2005
10167,,Other,28.513928999999997,-96.794154,TX,2005
10176,,Other,42.339387,-71.031407,MA,2005
10178,,Other,35.184509999999996,-90.037003,TN,2005
10179,,Other,42.7009442,-71.1625517,MA,2005
10180,,Other,39.8078,-104.9542,CO,2005
10186,,Other,44.7975,-69.8867,ME,2005
10198,,Other,30.038649,-90.828312,LA,2005
10202,,Other,30.681822999999998,-81.45541300000001,FL,2005
10204,,Other,27.8605,-82.3903,FL,2005
10205,,Other,27.903392600000004,-81.9194482,FL,2005
10208,,Other,45.8044,-87.0891,MI,2005
10216,,Other,31.5825,-87.4889,AL,2005
10224,,Other,40.615615999999996,-74.26529000000001,NJ,2005
10232,,Other,42.3578,-83.0578,MI,2005
10250,,Other,30.266057,-85.52067,FL,2005
52205,,Other,36.80243,-121.619398,CA,2005
10837,,Other,36.755896,-120.365422,CA,2005
10252,,Other,36.5489,-82.5667,TN,2005
10748,,Other,36.7131,-121.7686,CA,2005
10280,,Other,34.8694,-82.3639,SC,2005
10287,,Other,40.5547,-116.6175,NV,2005
10290,,Other,43.7155,-71.6585,NH,2005
