Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
57736,,Solar,32.12743,-103.137825,NM,2011
57737,,Solar,32.183611,-103.18305600000001,NM,2011
57738,,Solar,32.469722,-103.32333299999999,NM,2011
57739,,Solar,32.346667,-104.23472199999999,NM,2011
57740,,Solar,32.681944,-103.303888,NM,2011
57742,,Solar,39.490271,-75.037391,NJ,2011
57745,,Solar,39.462376,-75.07003900000001,NJ,2011
57746,,Solar,39.505034,-74.997703,NJ,2011
57747,,Solar,38.907778,-76.86444399999999,MD,2011
57750,,Solar,39.4875,-74.98083299999999,NJ,2011
57753,,Solar,38.338868,-121.43134199999999,CA,2011
57765,,Solar,32.687778,-114.49611000000002,AZ,2011
57768,,Solar,39.866667,-75.667777,PA,2011
57772,,Solar,38.757689,-75.60203100000001,DE,2011
57773,,Solar,33.661667,-114.65166699999999,CA,2011
57775,,Solar,35.164722,-114.060833,AZ,2011
57776,,Solar,40.506358,-74.32351899999999,NJ,2011
57790,,Solar,34.585833,-113.177222,AZ,2011
57795,,Solar,32.367013,-112.831401,AZ,2011
57799,,Solar,39.888826,-74.20960600000001,NJ,2011
57805,,Solar,40.952084,-74.195502,NJ,2011
57815,,Solar,40.293056,-74.854444,NJ,2011
57825,,Solar,37.360023999999996,-122.0683199,CA,2011
57826,,Solar,37.385628100000005,-122.10944429999999,CA,2011
57827,,Solar,36.538056,-119.42638799999999,CA,2011
57840,,Solar,32.791667,-117.095277,CA,2011
57841,,Solar,33.921667,-118.124444,CA,2011
57856,,Solar,32.874379,-117.238927,CA,2011
57863,,Solar,39.421944,-74.639167,NJ,2011
57864,,Solar,39.488443,-74.535263,NJ,2011
57868,,Solar,40.554341,-74.468014,NJ,2011
57869,,Solar,40.373898,-74.489236,NJ,2011
57870,,Solar,35.801111,-119.110556,CA,2011
57879,,Solar,38.373611,-75.535278,MD,2011
57895,,Solar,35.402778000000005,-119.03861100000002,CA,2011
57930,,Solar,32.108146999999995,-110.82466200000002,AZ,2011
57931,,Solar,42.190909000000005,-72.68242099999999,MA,2011
57939,,Solar,32.869071999999996,-111.77190300000001,AZ,2011
57948,,Solar,39.380565000000004,-75.188312,NJ,2011
57951,,Solar,40.245,-74.24333299999999,NJ,2011
57970,,Solar,39.648056,-121.644167,CA,2011
57982,,Solar,35.670278,-120.56694399999999,CA,2011
116,,Solar,33.4225,-111.9122,AZ,2012
118,,Solar,32.5517,-111.3,AZ,2012
141,,Solar,33.5561,-112.2153,AZ,2012
529,,Solar,38.340015,-121.11386100000001,CA,2012
57269,,Solar,42.781056,-71.092562,MA,2012
57989,,Solar,42.751111,-71.037222,MA,2012
58534,,Solar,42.636389,-71.419444,MA,2012
58210,,Solar,42.610833,-72.47416700000001,MA,2012
57676,,Solar,42.4525,-73.2403,MA,2012
2854,,Solar,39.603,-84.2047,OH,2012
57266,,Solar,42.4033,-71.0075,MA,2012
10823,,Solar,42.3497,-70.9601,MA,2012
57203,,Solar,40.8795,-83.317072,OH,2012
8223,,Solar,34.3186,-109.1639,AZ,2012
57265,,Solar,42.300802000000004,-71.04717099999999,MA,2012
10437,,Solar,34.8621,-116.8281,CA,2012
10438,,Solar,34.8659,-116.8251,CA,2012
10439,,Solar,35.00694,-117.555768,CA,2012
10440,,Solar,35.012166,-117.555672,CA,2012
10441,,Solar,35.01948,-117.55553,CA,2012
10442,,Solar,35.020981,-117.566079,CA,2012
10443,,Solar,35.014835999999995,-117.565903,CA,2012
10444,,Solar,35.0308,-117.3563,CA,2012
10446,,Solar,35.033,-117.338,CA,2012
57992,,Solar,42.293333000000004,-71.033889,MA,2012
58272,,Solar,42.286944,-72.701389,MA,2012
57990,,Solar,42.266110999999995,-71.695833,MA,2012
50765,,Solar,39.547537,-118.555613,NV,2012
57931,,Solar,42.190909000000005,-72.68242099999999,MA,2012
54569,,Solar,39.909424,-74.17804100000001,NJ,2012
57674,,Solar,42.151389,-72.498889,MA,2012
57942,,Solar,42.127778,-71.340278,MA,2012
57270,,Solar,42.105237,-71.702979,MA,2012
58134,,Solar,41.318056,-82.22416700000001,OH,2012
57462,,Solar,41.388431,-84.09584100000001,OH,2012
58082,,Solar,41.406667,-84.110833,OH,2012
57934,,Solar,42.06,-71.73,MA,2012
56228,,Solar,34.6584,-112.4008,AZ,2012
56322,,Solar,46.9772,-120.2092,WA,2012
56405,,Solar,35.799797999999996,-114.98173,NV,2012
57941,,Solar,42.043889,-71.6175,MA,2012
56481,,Solar,37.690304,-105.880501,CO,2012
56500,,Solar,39.5603,-119.5108,NV,2012
56511,,Solar,39.9894,-75.04,NJ,2012
56568,,Solar,36.260278,-115.0544,NV,2012
56667,,Solar,20.7667,-156.9233,HI,2012
56768,,Solar,36.7575,-120.3658,CA,2012
56813,,Solar,36.809841,-119.741665,CA,2012
56814,,Solar,34.040278,-118.14805600000001,CA,2012
56815,,Solar,39.836789,-104.697149,CO,2012
56862,,Solar,34.5644,-117.6933,CA,2012
58381,,Solar,41.476389000000005,-84.586111,OH,2012
56875,,Solar,38.44979,-121.16469,CA,2012
56877,,Solar,40.573708,-74.394414,NJ,2012
56888,,Solar,40.788957,-75.10696999999999,NJ,2012
56889,,Solar,40.727385999999996,-74.3783,NJ,2012
56900,,Solar,39.3639,-74.4408,NJ,2012
56909,,Solar,36.7839,-119.7094,CA,2012
56915,,Solar,35.8136,-78.7503,NC,2012
56922,,Solar,39.522904,-107.81341,CO,2012
56929,,Solar,27.3232,-81.8019,FL,2012
56930,,Solar,28.4586,-80.6811,FL,2012
56938,,Solar,34.2867,-77.9814,NC,2012
56939,,Solar,33.5917,-114.7444,CA,2012
56943,,Solar,35.5667,-119.2,CA,2012
56944,,Solar,35.7881,-114.9933,NV,2012
56966,,Solar,35.9222,-77.6731,NC,2012
56993,,Solar,40.1483,-74.7772,PA,2012
56996,,Solar,33.985244,-117.700826,CA,2012
57004,,Solar,33.8672,-117.23,CA,2012
57005,,Solar,38.400079999999996,-121.96366,CA,2012
57006,,Solar,38.674894,-121.71336200000002,CA,2012
57007,,Solar,33.567268,-114.917979,CA,2012
57008,,Solar,34.2089,-119.13,CA,2012
57009,,Solar,34.094695,-117.26683100000001,CA,2012
57010,,Solar,38.232108000000004,-122.092706,CA,2012
57011,,Solar,33.565329,-114.90362900000001,CA,2012
57012,,Solar,34.5975,-117.2,CA,2012
57041,,Solar,38.4106,-121.9264,CA,2012
57081,,Solar,39.4636,-75.0667,NJ,2012
57141,,Solar,40.591099,-105.145904,CO,2012
57191,,Solar,41.6758,-87.6514,IL,2012
57197,,Solar,29.304177000000003,-98.400339,TX,2012
57200,,Solar,35.2536,-81.5956,NC,2012
57202,,Solar,30.320748,-81.956377,FL,2012
57204,,Solar,40.860628999999996,-74.822935,NJ,2012
57205,,Solar,35.7814,-114.9933,NV,2012
57216,,Solar,40.760545,-75.238452,PA,2012
57217,,Solar,34.094279,-117.40011299999999,CA,2012
57219,,Solar,34.086276,-117.230571,CA,2012
57220,,Solar,34.041389,-117.57305500000001,CA,2012
57221,,Solar,34.086110999999995,-117.2275,CA,2012
57222,,Solar,34.041944,-117.565,CA,2012
57223,,Solar,34.042778000000006,-117.571666,CA,2012
57226,,Solar,34.042221999999995,-117.56166599999999,CA,2012
57232,,Solar,34.083333,-117.51638799999999,CA,2012
57237,,Solar,34.08,-117.2114,CA,2012
57243,,Solar,36.468078000000006,-104.63565899999999,NM,2012
58032,,Solar,41.853333,-71.065,MA,2012
57254,,Solar,34.48017,-117.257938,CA,2012
57256,,Solar,40.860141999999996,-75.85220600000001,PA,2012
58270,,Solar,41.798889,-70.743611,MA,2012
57280,,Solar,39.9647,-75.6578,PA,2012
57305,,Solar,34.550833000000004,-117.435277,CA,2012
57309,,Solar,33.7331,-118.27722,CA,2012
57310,,Solar,33.794283,-118.241405,CA,2012
57313,,Solar,34.0578,-118.229722,CA,2012
57314,,Solar,33.783102,-118.28493,CA,2012
57317,,Solar,37.694534999999995,-105.927622,CO,2012
57318,,Solar,33.160601,-111.48401100000001,AZ,2012
57321,,Solar,36.476667,-80.601111,NC,2012
57323,,Solar,34.7306,-118.135,CA,2012
57330,,Solar,38.993056,-75.4375,DE,2012
57334,,Solar,35.2458,-80.9967,NC,2012
57335,,Solar,36.1053,-79.9692,NC,2012
57336,,Solar,35.3261,-80.9967,NC,2012
57337,,Solar,39.183611,-75.50444399999999,DE,2012
57338,,Solar,31.792778000000002,-106.67333300000001,NM,2012
57341,,Solar,40.494803999999995,-74.399511,NJ,2012
57352,,Solar,40.2314,-74.7539,NJ,2012
57359,,Solar,35.989722,-120.11,CA,2012
57360,,Solar,35.983056,-120.110277,CA,2012
57361,,Solar,35.982778,-120.110277,CA,2012
57362,,Solar,40.152069,-75.865916,PA,2012
57367,,Solar,41.061021999999994,-75.514924,PA,2012
57368,,Solar,37.598579,-105.955832,CO,2012
57369,,Solar,36.716944,-105.60943999999999,NM,2012
57372,,Solar,45.112221999999996,-123.23472199999999,OR,2012
57373,,Solar,32.9774,-113.4945,AZ,2012
57377,,Solar,37.685466999999996,-105.8909,CO,2012
57381,,Solar,40.62,-74.2144,NJ,2012
57382,,Solar,40.168811,-74.656719,NJ,2012
57383,,Solar,40.6772,-74.0919,NJ,2012
57384,,Solar,40.534166,-74.275277,NJ,2012
57390,,Solar,40.043856,-76.735474,PA,2012
57392,,Solar,32.096973,-110.8106,AZ,2012
57397,,Solar,40.369772,-74.58685,NJ,2012
57402,,Solar,35.909074,-81.152498,NC,2012
57412,,Solar,40.0264,-77.2344,PA,2012
57422,,Solar,38.659721999999995,-121.7294,CA,2012
57435,,Solar,36.506111,-77.064167,NC,2012
57438,,Solar,29.7,-82.333333,FL,2012
57439,,Solar,35.323739,-119.91663,CA,2012
57441,,Solar,36.028056,-119.074722,CA,2012
57442,,Solar,35.793056,-115.35028,NV,2012
57448,,Solar,39.613028,-75.309477,NJ,2012
57458,,Solar,40.535787,-74.39126800000001,NJ,2012
57461,,Solar,35.020415,-84.015676,NC,2012
57465,,Solar,40.936111,-76.038888,PA,2012
57471,,Solar,40.684444,-74.404444,NJ,2012
57481,,Solar,44.436111,-73.14527700000001,VT,2012
57485,,Solar,40.483888,-74.856666,NJ,2012
57486,,Solar,40.521667,-75.012222,NJ,2012
57487,,Solar,40.514444,-74.97694399999999,NJ,2012
57488,,Solar,40.675833000000004,-74.912222,NJ,2012
57494,,Solar,40.640556,-76.605417,PA,2012
57497,,Solar,36.531389000000004,-120.106944,CA,2012
57498,,Solar,36.400278,-120.103333,CA,2012
57499,,Solar,36.378726,-120.124898,CA,2012
57506,,Solar,38.4869,-121.3911,CA,2012
57507,,Solar,40.592841,-105.147097,CO,2012
57509,,Solar,38.7228,-104.7817,CO,2012
57519,,Solar,40.556211,-75.593873,PA,2012
57521,,Solar,36.530278,-120.316111,CA,2012
57522,,Solar,36.425084999999996,-120.343543,CA,2012
57523,,Solar,36.181389,-120.030555,CA,2012
57524,,Solar,32.2894,-111.0331,AZ,2012
57525,,Solar,22.080416,-159.331599,HI,2012
57554,,Solar,38.957901,-104.806627,CO,2012
57556,,Solar,35.241675,-114.00459099999999,AZ,2012
57559,,Solar,37.750894,-122.48175800000001,CA,2012
57560,,Solar,34.71843,-112.42898999999998,AZ,2012
57561,,Solar,33.034721999999995,-112.661667,AZ,2012
57562,,Solar,33.021111,-112.66138899999999,AZ,2012
57563,,Solar,33.025659999999995,-113.34397,AZ,2012
57565,,Solar,28.488889,-81.182222,FL,2012
57567,,Solar,35.168957,-106.60005,NM,2012
57571,,Solar,34.833135999999996,-106.77241299999999,NM,2012
57574,,Solar,40.281801,-74.793638,NJ,2012
57575,,Solar,32.165833,-107.75056000000001,NM,2012
57576,,Solar,35.643333,-105.206667,NM,2012
57577,,Solar,32.86571,-105.999775,NM,2012
57579,,Solar,37.8583,-120.8917,CA,2012
57588,,Solar,40.3622,-74.4797,NJ,2012
57589,,Solar,40.861111,-72.84777700000001,NY,2012
57591,,Solar,32.63,-107.259722,NM,2012
57640,,Solar,40.139167,-75.19166700000001,PA,2012
57645,,Solar,39.903056,-104.659722,CO,2012
57646,,Solar,39.4836,-76.2292,MD,2012
57647,,Solar,40.818888,-74.718611,NJ,2012
57652,,Solar,45.108889000000005,-123.27861100000001,OR,2012
57655,,Solar,35.411817,-118.96864,CA,2012
57656,,Solar,33.826389,-117.51166699999999,CA,2012
57657,,Solar,32.371666999999995,-111.282777,AZ,2012
57660,,Solar,39.4175,-74.973889,NJ,2012
57661,,Solar,40.256667,-74.349722,NJ,2012
57662,,Solar,40.279722,-74.556389,NJ,2012
57667,,Solar,39.485,-75.215,NJ,2012
57668,,Solar,40.2142,-77.2061,PA,2012
57669,,Solar,38.364722,-121.41278,CA,2012
57670,,Solar,38.253056,-121.278888,CA,2012
57671,,Solar,38.237778000000006,-121.3375,CA,2012
57673,,Solar,33.409063,-112.414596,AZ,2012
57473,,Solar,41.715804,-70.974448,MA,2012
57677,,Solar,34.999167,-84.15725400000001,NC,2012
57681,,Solar,40.048025,-105.180327,CO,2012
57682,,Solar,36.9408,-120.1572,CA,2012
57683,,Solar,33.881667,-118.0175,CA,2012
57685,,Solar,28.770601,-81.353336,FL,2012
57687,,Solar,34.989539,-84.166197,NC,2012
57692,,Solar,39.909,-105.2318,CO,2012
57694,,Solar,39.740896,-105.170993,CO,2012
57697,,Solar,38.613508,-121.162879,CA,2012
57698,,Solar,38.6086,-121.1703,CA,2012
57699,,Solar,30.238491999999997,-97.508812,TX,2012
57707,,Solar,33.341833,-112.904028,AZ,2012
57708,,Solar,34.938261,-118.334492,CA,2012
57717,,Solar,32.103471,-110.820319,AZ,2012
57722,,Solar,33.909721999999995,-116.5625,CA,2012
57723,,Solar,39.825278000000004,-75.21972199999999,NJ,2012
57724,,Solar,40.750833,-74.11,NJ,2012
57726,,Solar,40.5003,-74.3536,NJ,2012
57728,,Solar,40.031388,-74.824722,NJ,2012
57733,,Solar,40.825556,-74.714722,NJ,2012
57734,,Solar,39.876111,-75.008611,NJ,2012
57736,,Solar,32.12743,-103.137825,NM,2012
57737,,Solar,32.183611,-103.18305600000001,NM,2012
57738,,Solar,32.469722,-103.32333299999999,NM,2012
57739,,Solar,32.346667,-104.23472199999999,NM,2012
57740,,Solar,32.681944,-103.303888,NM,2012
57742,,Solar,39.490271,-75.037391,NJ,2012
57743,,Solar,33.924167,-116.593333,CA,2012
57745,,Solar,39.462376,-75.07003900000001,NJ,2012
57746,,Solar,39.505034,-74.997703,NJ,2012
57747,,Solar,38.907778,-76.86444399999999,MD,2012
57750,,Solar,39.4875,-74.98083299999999,NJ,2012
57753,,Solar,38.338868,-121.43134199999999,CA,2012
57758,,Solar,39.675,-77.345,MD,2012
57764,,Solar,35.687709999999996,-117.68137,CA,2012
57765,,Solar,32.687778,-114.49611000000002,AZ,2012
57768,,Solar,39.866667,-75.667777,PA,2012
57772,,Solar,38.757689,-75.60203100000001,DE,2012
57773,,Solar,33.661667,-114.65166699999999,CA,2012
57775,,Solar,35.164722,-114.060833,AZ,2012
57776,,Solar,40.506358,-74.32351899999999,NJ,2012
57777,,Solar,38.468610999999996,-121.181944,CA,2012
57778,,Solar,38.365053,-121.381101,CA,2012
57779,,Solar,38.466111,-121.177778,CA,2012
57781,,Solar,38.461944,-121.180278,CA,2012
57783,,Solar,38.3475,-121.412777,CA,2012
57790,,Solar,34.585833,-113.177222,AZ,2012
57795,,Solar,32.367013,-112.831401,AZ,2012
57796,,Solar,33.914167,-118.053611,CA,2012
57797,,Solar,33.911944,-118.052222,CA,2012
57799,,Solar,39.888826,-74.20960600000001,NJ,2012
57805,,Solar,40.952084,-74.195502,NJ,2012
57815,,Solar,40.293056,-74.854444,NJ,2012
57816,,Solar,38.302594,-121.295819,CA,2012
57827,,Solar,36.538056,-119.42638799999999,CA,2012
57831,,Solar,34.654340000000005,-117.97100400000001,CA,2012
57836,,Solar,34.654346999999994,-117.97310300000001,CA,2012
57840,,Solar,32.791667,-117.095277,CA,2012
57841,,Solar,33.921667,-118.124444,CA,2012
57849,,Solar,38.282021,-121.464676,CA,2012
57850,,Solar,38.283570000000005,-121.46126399999999,CA,2012
57856,,Solar,32.874379,-117.238927,CA,2012
57860,,Solar,34.008661,-117.845603,CA,2012
57863,,Solar,39.421944,-74.639167,NJ,2012
57864,,Solar,39.488443,-74.535263,NJ,2012
57868,,Solar,40.554341,-74.468014,NJ,2012
57869,,Solar,40.373898,-74.489236,NJ,2012
57870,,Solar,35.801111,-119.110556,CA,2012
57871,,Solar,34.026944,-118.224167,CA,2012
57879,,Solar,38.373611,-75.535278,MD,2012
57882,,Solar,45.269444,-122.771667,OR,2012
57883,,Solar,33.2675,-111.612222,AZ,2012
57895,,Solar,35.402778000000005,-119.03861100000002,CA,2012
57904,,Solar,33.965617,-117.65905900000001,CA,2012
57912,,Solar,41.143421000000004,-88.758341,IL,2012
57930,,Solar,32.108146999999995,-110.82466200000002,AZ,2012
57933,,Solar,38.516389000000004,-121.47528,CA,2012
57939,,Solar,32.869071999999996,-111.77190300000001,AZ,2012
57838,,Solar,41.680556,-71.030833,MA,2012
57948,,Solar,39.380565000000004,-75.188312,NJ,2012
57951,,Solar,40.245,-74.24333299999999,NJ,2012
57970,,Solar,39.648056,-121.644167,CA,2012
57982,,Solar,35.670278,-120.56694399999999,CA,2012
57985,,Solar,32.251667,-106.91333300000001,NM,2012
57986,,Solar,32.034383,-106.34098600000002,NM,2012
58002,,Solar,35.9025,-119.442778,CA,2012
58003,,Solar,35.898333,-119.435278,CA,2012
58006,,Solar,40.767222,-111.895,UT,2012
58009,,Solar,22.225092999999998,-98.672224,TX,2012
58010,,Solar,32.395833,-106.47721999999999,NM,2012
58011,,Solar,32.177535,-81.173775,GA,2012
58012,,Solar,27.953889,-82.4325,FL,2012
58013,,Solar,30.557044,-97.690286,TX,2012
58015,,Solar,39.021,-76.926,MD,2012
58017,,Solar,35.786389,-114.962778,NV,2012
58027,,Solar,29.245,-98.41833299999999,TX,2012
58028,,Solar,34.975278,-118.94694399999999,CA,2012
58029,,Solar,39.928889,-74.818056,NJ,2012
58030,,Solar,39.928333,-74.814444,NJ,2012
58271,,Solar,41.662222,-71.0425,MA,2012
58034,,Solar,35.644721999999994,-119.7225,CA,2012
58036,,Solar,39.903056,-75.125833,NJ,2012
58037,,Solar,33.419167,-112.57611100000001,AZ,2012
58039,,Solar,37.734167,-120.99555600000001,CA,2012
58040,,Solar,40.320555999999996,-74.501667,NJ,2012
58042,,Solar,35.015556,-114.159722,AZ,2012
58049,,Solar,40.556111,-74.413611,NJ,2012
58062,,Solar,33.245833000000005,-115.49666699999999,CA,2012
58064,,Solar,33.783333,-84.267778,GA,2012
58070,,Solar,40.290556,-74.681944,NJ,2012
58073,,Solar,34.618860999999995,-117.939444,CA,2012
58074,,Solar,34.174167,-116.152778,CA,2012
58076,,Solar,34.9325,-117.90722199999999,CA,2012
58086,,Solar,38.644166999999996,-121.16388899999998,CA,2012
58091,,Solar,39.861111,-76.221111,PA,2012
58093,,Solar,40.697222,-74.305,NJ,2012
58094,,Solar,40.104167,-74.81277800000001,NJ,2012
58095,,Solar,40.903889,-74.247778,NJ,2012
58096,,Solar,40.568333,-74.2425,NJ,2012
58118,,Solar,36.678611,-119.7975,CA,2012
58119,,Solar,38.525,-121.397222,CA,2012
58123,,Solar,40.51,-74.328333,NJ,2012
58131,,Solar,43.236944,-120.49,OR,2012
58135,,Solar,35.504444,-76.848611,NC,2012
58143,,Solar,38.515833,-121.47333300000001,CA,2012
58144,,Solar,42.753611,-73.226111,VT,2012
58145,,Solar,44.113056,-72.60583299999999,VT,2012
58147,,Solar,34.649444,-112.4275,AZ,2012
58150,,Solar,42.313333,-120.431944,OR,2012
58169,,Solar,33.879444,-117.8875,CA,2012
58170,,Solar,34.043056,-117.09888899999999,CA,2012
58171,,Solar,32.116389,-110.82,AZ,2012
58178,,Solar,39.853056,-86.014444,IN,2012
58187,,Solar,40.516110999999995,-74.34,NJ,2012
58213,,Solar,33.378333000000005,-113.180833,AZ,2012
58228,,Solar,38.923056,-75.453333,DE,2012
58232,,Solar,33.767222,-117.0175,CA,2012
58239,,Solar,39.297222,-75.982222,MD,2012
58240,,Solar,36.966667,-105.438056,NM,2012
58241,,Solar,39.15,-76.23,MD,2012
58243,,Solar,39.280833,-76.09083299999999,MD,2012
58244,,Solar,33.719722,-117.009722,CA,2012
58248,,Solar,34.183611,-118.574722,CA,2012
58256,,Solar,35.875556,-106.31,NM,2012
58259,,Solar,21.32,-158.086944,HI,2012
58261,,Solar,38.565833000000005,-121.262222,CA,2012
58273,,Solar,34.580556,-79.270556,NC,2012
58274,,Solar,34.968889000000004,-79.21194399999999,NC,2012
58292,,Solar,33.603056,-111.924722,AZ,2012
58305,,Solar,36.3125,-78.9675,NC,2012
58311,,Solar,34.193889,-78.454444,NC,2012
58312,,Solar,36.415,-78.171111,NC,2012
58313,,Solar,35.878611,-80.541944,NC,2012
58314,,Solar,35.47,-81.508333,NC,2012
58315,,Solar,35.779167,-81.175556,NC,2012
58316,,Solar,34.82,-78.970833,NC,2012
58317,,Solar,34.726944,-79.335278,NC,2012
58318,,Solar,35.832778000000005,-79.025,NC,2012
58323,,Solar,34.8475,-79.128889,NC,2012
58356,,Solar,40.294444,-74.728889,NJ,2012
58357,,Solar,40.566389,-74.221389,NJ,2012
58359,,Solar,39.496666999999995,-75.01861099999999,NJ,2012
58360,,Solar,39.518889,-75.023889,NJ,2012
58361,,Solar,40.387778000000004,-74.455278,NJ,2012
58401,,Solar,35.1,-85.1,TN,2012
58402,,Solar,40.406389000000004,-74.6675,NJ,2012
58422,,Solar,34.243333,-118.530556,CA,2012
58431,,Solar,35.408611,-89.3875,TN,2012
58443,,Solar,40.107778,-76.061667,PA,2012
58453,,Solar,35.199166999999996,-81.410833,NC,2012
58463,,Solar,38.545556,-76.799444,MD,2012
58480,,Solar,35.875,-76.71055600000001,NC,2012
58481,,Solar,40.521389,-104.584722,CO,2012
58483,,Solar,40.263889,-74.08416700000001,NJ,2012
58485,,Solar,32.920833,-84.343056,GA,2012
58486,,Solar,32.369721999999996,-111.242778,AZ,2012
58487,,Solar,36.411667,-78.593889,NC,2012
58489,,Solar,36.39,-114.97,NV,2012
58491,,Solar,35.868333,-77.954167,NC,2012
58492,,Solar,36.461110999999995,-80.60055600000001,NC,2012
58493,,Solar,35.948056,-78.250833,NC,2012
58494,,Solar,34.476110999999996,-79.0975,NC,2012
58495,,Solar,34.714166999999996,-79.353889,NC,2012
58496,,Solar,41.462778,-87.260278,IN,2012
58504,,Solar,40.523610999999995,-74.43,NJ,2012
58506,,Solar,33.568333,-114.918056,CA,2012
58512,,Solar,39.439721999999996,-75.04388900000001,NJ,2012
58513,,Solar,33.565,-114.918056,CA,2012
58515,,Solar,35.0375,-85.19694399999999,TN,2012
58516,,Solar,32.936944,-111.738611,AZ,2012
58517,,Solar,32.891389000000004,-111.71305600000001,AZ,2012
58519,,Solar,40.000556,-74.735,NJ,2012
58522,,Solar,36.941111,-120.046667,CA,2012
58524,,Solar,35.718056,-78.486944,NC,2012
58525,,Solar,37.633333,-122.13083300000001,CA,2012
58527,,Solar,32.967222,-115.5325,CA,2012
58529,,Solar,34.756389,-79.447222,NC,2012
58535,,Solar,40.120556,-75.488056,PA,2012
58538,,Solar,36.288056,-78.986111,NC,2012
58539,,Solar,33.820555999999996,-112.24,AZ,2012
58541,,Solar,43.79,-72.49,VT,2012
58543,,Solar,33.356389,-111.79833300000001,AZ,2012
116,,Solar,33.4225,-111.9122,AZ,2013
141,,Solar,33.5561,-112.2153,AZ,2013
57758,,Solar,39.675,-77.345,MD,2013
58408,,Solar,39.563056,-77.72027800000001,MD,2013
58014,,Solar,39.560833,-76.055278,MD,2013
57646,,Solar,39.4836,-76.2292,MD,2013
59026,,Solar,39.299721999999996,-76.494167,MD,2013
58239,,Solar,39.297222,-75.982222,MD,2013
58243,,Solar,39.280833,-76.09083299999999,MD,2013
2854,,Solar,39.603,-84.2047,OH,2013
58241,,Solar,39.15,-76.23,MD,2013
58631,,Solar,39.031667,-76.016389,MD,2013
58015,,Solar,39.021,-76.926,MD,2013
8223,,Solar,34.3186,-109.1639,AZ,2013
10437,,Solar,34.8621,-116.8281,CA,2013
10438,,Solar,34.8659,-116.8251,CA,2013
10439,,Solar,35.00694,-117.555768,CA,2013
10440,,Solar,35.012166,-117.555672,CA,2013
10441,,Solar,35.01948,-117.55553,CA,2013
10442,,Solar,35.020981,-117.566079,CA,2013
10443,,Solar,35.014835999999995,-117.565903,CA,2013
10444,,Solar,35.0308,-117.3563,CA,2013
10446,,Solar,35.033,-117.338,CA,2013
57747,,Solar,38.907778,-76.86444399999999,MD,2013
10823,,Solar,42.353333,-70.962778,MA,2013
58013,,Solar,30.557044,-97.690286,TX,2013
50765,,Solar,39.547537,-118.555613,NV,2013
57699,,Solar,30.238491999999997,-97.508812,TX,2013
54569,,Solar,39.909424,-74.17804100000001,NJ,2013
58488,,Solar,29.6,-104.3,TX,2013
56228,,Solar,34.6584,-112.4008,AZ,2013
56322,,Solar,47.036269,-120.20649399999999,WA,2013
57197,,Solar,29.304177000000003,-98.400339,TX,2013
58537,,Solar,29.271666999999997,-98.444722,TX,2013
56405,,Solar,35.799797999999996,-114.98173,NV,2013
56481,,Solar,37.690304,-105.880501,CO,2013
58027,,Solar,29.245,-98.41833299999999,TX,2013
56500,,Solar,39.5603,-119.5108,NV,2013
56511,,Solar,39.9894,-75.04,NJ,2013
58009,,Solar,29.221944,-98.669167,TX,2013
56568,,Solar,36.260278,-115.0544,NV,2013
58463,,Solar,38.545556,-76.799444,MD,2013
56667,,Solar,20.7667,-156.9233,HI,2013
56768,,Solar,36.7575,-120.3658,CA,2013
56812,,Solar,32.922294,-112.95593999999998,AZ,2013
56813,,Solar,36.809841,-119.741665,CA,2013
56814,,Solar,34.040278,-118.14805600000001,CA,2013
56815,,Solar,39.836789,-104.697149,CO,2013
56862,,Solar,34.5644,-117.6933,CA,2013
56875,,Solar,38.44979,-121.16469,CA,2013
