Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
7501,,Wind,42.4789,-71.9,MA,2017
7526,,Wind,38.116415,-121.76903100000001,CA,2017
7771,,Wind,42.825790000000005,-99.777467,NE,2017
7855,,Wind,46.895,-96.7347,MN,2017
7886,,Wind,44.6694,-87.6333,WI,2017
7901,,Wind,43.6575,-88.4381,WI,2017
7927,,Wind,36.120994,-84.33873299999999,TN,2017
7936,,Wind,46.0958,-119.0964,WA,2017
7965,,Wind,40.9044,-96.6231,NE,2017
7966,,Wind,43.034721999999995,-94.140556,IA,2017
7974,,Wind,43.848529,-99.24757,SD,2017
10005,,Wind,37.0478,-121.1708,CA,2017
10027,,Wind,33.9447,-116.6222,CA,2017
10191,,Wind,35.060556,-118.38972199999999,CA,2017
10586,,Wind,35.075,-118.3158,CA,2017
10597,,Wind,35.0697,-118.3167,CA,2017
10718,,Wind,33.92194,-116.56222,CA,2017
10823,,Wind,42.353333,-70.962778,MA,2017
50276,,Wind,33.9131,-116.5631,CA,2017
50281,,Wind,33.926111,-116.615,CA,2017
50386,,Wind,35.0522,-118.3581,CA,2017
50485,,Wind,33.915023,-116.55506399999999,CA,2017
50532,,Wind,35.0686,-118.3833,CA,2017
50533,,Wind,33.9369,-116.6183,CA,2017
50535,,Wind,33.9461,-116.6769,CA,2017
50536,,Wind,35.2608,-118.2469,CA,2017
50552,,Wind,33.914986,-116.71026,CA,2017
50553,,Wind,33.881667,-116.460278,CA,2017
50690,,Wind,33.934,-116.5781,CA,2017
50754,,Wind,35.043889,-118.27638799999998,CA,2017
50820,,Wind,33.890913,-116.54151499999999,CA,2017
50821,,Wind,35.045,-118.2642,CA,2017
50822,,Wind,35.044000000000004,-118.2765,CA,2017
50823,,Wind,35.046,-118.2757,CA,2017
52142,,Wind,35.0506,-118.2572,CA,2017
52143,,Wind,35.068000000000005,-118.2898,CA,2017
52144,,Wind,35.076,-118.2487,CA,2017
52160,,Wind,35.076,-118.3664,CA,2017
52161,,Wind,35.0853,-118.3547,CA,2017
52162,,Wind,35.1011,-118.3372,CA,2017
52165,,Wind,35.0908,-118.3936,CA,2017
54298,,Wind,35.0583,-118.3417,CA,2017
54299,,Wind,35.075,-118.3417,CA,2017
54300,,Wind,35.0583,-118.3083,CA,2017
54453,,Wind,38.1167,-121.8333,CA,2017
54454,,Wind,33.918395000000004,-116.57390600000001,CA,2017
54647,,Wind,35.05,-118.2572,CA,2017
54650,,Wind,33.942,-116.661,CA,2017
54681,,Wind,33.898856,-116.57281,CA,2017
54682,,Wind,33.893685,-116.567811,CA,2017
54685,,Wind,33.887401000000004,-116.578231,CA,2017
54686,,Wind,35.0506,-118.1714,CA,2017
54750,,Wind,35.0663,-118.339444,CA,2017
54793,,Wind,42.6878,-95.405,IA,2017
54909,,Wind,35.1061,-118.3114,CA,2017
54931,,Wind,35.074,-118.3153,CA,2017
54979,,Wind,32.2075,-101.38833299999999,TX,2017
55125,,Wind,45.936157,-118.65999,OR,2017
55203,,Wind,40.996159999999996,-104.824943,CO,2017
55208,,Wind,44.2917,-96.375,MN,2017
55265,,Wind,44.129369,-96.11697099999999,MN,2017
55287,,Wind,42.8417,-95.405,IA,2017
55342,,Wind,43.985833,-96.078611,MN,2017
55353,,Wind,44.39956,-96.42836700000001,MN,2017
55354,,Wind,44.421711,-96.434694,MN,2017
55367,,Wind,31.1392,-102.2253,TX,2017
55368,,Wind,42.678819,-78.243792,NY,2017
55396,,Wind,33.9014,-116.7167,CA,2017
55560,,Wind,46.06,-118.917,WA,2017
55561,,Wind,44.42,-96.4347,MN,2017
55562,,Wind,44.4289,-96.4358,MN,2017
55563,,Wind,44.4231,-96.4458,MN,2017
55564,,Wind,44.4278,-96.43,MN,2017
55565,,Wind,44.4233,-96.4411,MN,2017
55566,,Wind,44.4131,-96.4325,MN,2017
55567,,Wind,44.2081,-96.1989,MN,2017
55568,,Wind,44.2258,-96.2789,MN,2017
55569,,Wind,44.2358,-96.2383,MN,2017
55570,,Wind,44.2364,-96.2331,MN,2017
55571,,Wind,44.2128,-96.2131,MN,2017
55572,,Wind,44.2275,-96.2192,MN,2017
55573,,Wind,44.2253,-96.235,MN,2017
55574,,Wind,44.2297,-96.225,MN,2017
55576,,Wind,47.0053,-96.4356,MN,2017
55579,,Wind,35.4789,-101.2439,TX,2017
55581,,Wind,31.2092,-102.2417,TX,2017
55607,,Wind,41.6283,-106.2013,WY,2017
55608,,Wind,41.657539,-106.18918300000001,WY,2017
55609,,Wind,41.666469,-106.183278,WY,2017
55610,,Wind,41.6744,-106.1805,WY,2017
55719,,Wind,33.9211,-116.5642,CA,2017
55734,,Wind,37.613256,-100.378197,KS,2017
55739,,Wind,45.2766,-120.2794,OR,2017
55740,,Wind,41.7172,-106.1077,WY,2017
55741,,Wind,40.945910999999995,-103.162028,CO,2017
55742,,Wind,42.9625,-90.386667,WI,2017
55747,,Wind,30.931466999999998,-102.201433,TX,2017
55769,,Wind,42.894721999999994,-75.451666,NY,2017
55782,,Wind,43.754739,-95.853447,MN,2017
55790,,Wind,42.988989000000004,-75.762536,NY,2017
55795,,Wind,30.9514,-102.414067,TX,2017
55803,,Wind,39.979167,-79.012778,PA,2017
55804,,Wind,43.3833,-93.4167,IA,2017
55805,,Wind,39.913408000000004,-79.393644,PA,2017
55809,,Wind,44.0119,-96.1125,MN,2017
55816,,Wind,43.047222,-93.4775,IA,2017
55871,,Wind,45.5563,-120.5507,OR,2017
55944,,Wind,45.7644,-84.7381,MI,2017
55968,,Wind,32.4301,-100.235652,TX,2017
55980,,Wind,43.899722,-95.950556,MN,2017
55981,,Wind,43.9204,-95.955885,MN,2017
55986,,Wind,39.1828,-79.5372,WV,2017
55989,,Wind,46.01279,-118.81624599999999,OR,2017
55992,,Wind,30.9178,-102.0867,TX,2017
55995,,Wind,48.021271,-101.280517,ND,2017
56001,,Wind,41.5533,-75.4542,PA,2017
56002,,Wind,43.5564,-96.303611,MN,2017
56010,,Wind,43.052758000000004,-93.629956,IA,2017
56011,,Wind,33.9172,-116.735,CA,2017
56012,,Wind,33.925,-116.617778,CA,2017
56052,,Wind,39.790739,-79.00204699999999,PA,2017
56054,,Wind,43.978486,-92.851078,MN,2017
56075,,Wind,38.1381,-121.8053,CA,2017
56081,,Wind,34.850781,-98.577311,OK,2017
56092,,Wind,44.5492,-99.5,SD,2017
56093,,Wind,41.2874,-110.5556,WY,2017
56094,,Wind,36.603967,-99.340047,OK,2017
56097,,Wind,34.635659999999994,-104.04733,NM,2017
56099,,Wind,46.327169,-98.898356,ND,2017
56111,,Wind,32.94793,-101.147784,TX,2017
56112,,Wind,33.9141,-116.5914,CA,2017
56123,,Wind,43.6383,-96.391944,MN,2017
56142,,Wind,44.011,-96.0446,MN,2017
56153,,Wind,43.983462,-96.011809,MN,2017
56160,,Wind,41.7194,-89.0492,IL,2017
56162,,Wind,42.4489,-99.8917,NE,2017
56172,,Wind,43.3897,-95.2997,IA,2017
56173,,Wind,37.7033,-102.6231,CO,2017
56174,,Wind,44.0667,-96.0667,MN,2017
56195,,Wind,45.943000000000005,-118.59100000000001,OR,2017
56199,,Wind,43.9897,-96.2236,MN,2017
56200,,Wind,43.9931,-96.2186,MN,2017
56201,,Wind,43.984444,-96.219444,MN,2017
56202,,Wind,43.980278000000006,-96.223333,MN,2017
56203,,Wind,43.988611,-96.215556,MN,2017
56204,,Wind,44.0364,-96.0736,MN,2017
56205,,Wind,44.0236,-96.0789,MN,2017
56206,,Wind,44.0197,-96.1183,MN,2017
56207,,Wind,43.651389,-95.368611,MN,2017
56208,,Wind,43.651389,-95.3825,MN,2017
56209,,Wind,44.05,-96.0933,MN,2017
56210,,Wind,43.651389,-95.3755,MN,2017
56211,,Wind,32.3606,-100.3389,TX,2017
56212,,Wind,32.3472,-100.3703,TX,2017
56215,,Wind,43.4,-95.6333,IA,2017
56225,,Wind,36.4725,-101.3278,TX,2017
56226,,Wind,41.3786,-83.7383,OH,2017
56240,,Wind,32.311556,-100.061589,TX,2017
56251,,Wind,42.5539,-95.3283,IA,2017
56252,,Wind,42.5644,-93.6369,IA,2017
56255,,Wind,46.4211,-117.8331,WA,2017
56270,,Wind,32.303889,-100.02166700000001,TX,2017
56271,,Wind,37.763653000000005,-121.614392,CA,2017
56273,,Wind,35.5094,-98.7346,OK,2017
56275,,Wind,35.0925,-118.3952,CA,2017
56276,,Wind,35.0772,-118.3811,CA,2017
56290,,Wind,43.7853,-75.5753,NY,2017
56291,,Wind,32.214024,-100.05712,TX,2017
56293,,Wind,34.980556,-103.353889,NM,2017
56295,,Wind,32.705556,-116.3425,CA,2017
56296,,Wind,43.7938,-94.8499,MN,2017
56297,,Wind,41.25,-89.5708,IL,2017
56299,,Wind,41.235278,-75.753056,PA,2017
56300,,Wind,39.382222,-74.4475,NJ,2017
56301,,Wind,43.4195,-111.8294,ID,2017
56302,,Wind,35.06094,-118.292406,CA,2017
56303,,Wind,37.5797,-96.5503,KS,2017
56304,,Wind,33.9716,-103.8604,NM,2017
56307,,Wind,43.554778000000006,-92.72413900000001,MN,2017
56308,,Wind,42.858056,-114.949444,ID,2017
56311,,Wind,32.290833,-100.4219,TX,2017
56320,,Wind,40.983000000000004,-102.9647,CO,2017
56322,,Wind,47.036269,-120.20649399999999,WA,2017
56335,,Wind,34.8661,-98.6056,OK,2017
56336,,Wind,34.8147,-105.0108,NM,2017
56337,,Wind,32.3122,-100.5303,TX,2017
56338,,Wind,40.4792,-88.7989,IL,2017
56347,,Wind,43.692646999999994,-88.32974200000001,WI,2017
56351,,Wind,37.8641,-99.7528,KS,2017
56355,,Wind,42.630513,-93.206389,IA,2017
56357,,Wind,47.1167,-100.7333,ND,2017
56359,,Wind,45.571000000000005,-120.59299999999999,OR,2017
56360,,Wind,45.652457,-120.209783,OR,2017
56361,,Wind,45.8877,-120.2896,WA,2017
56362,,Wind,38.12,-121.85,CA,2017
56369,,Wind,39.85,-79.138,PA,2017
56371,,Wind,40.8944,-104.0206,CO,2017
56372,,Wind,32.236944,-100.4833,TX,2017
56376,,Wind,39.6189,-90.8461,IL,2017
56377,,Wind,46.5725,-109.7531,MT,2017
56378,,Wind,18.9742,-155.6914,HI,2017
56379,,Wind,42.1169,-95.1292,IA,2017
56380,,Wind,36.637733000000004,-99.601869,OK,2017
56383,,Wind,43.3608,-93.2978,IA,2017
56386,,Wind,43.3597,-93.3208,IA,2017
56391,,Wind,43.8794,-88.2708,WI,2017
56392,,Wind,47.152846999999994,-101.197716,ND,2017
56394,,Wind,32.039,-101.22,TX,2017
56395,,Wind,32.6256,-99.4928,TX,2017
56399,,Wind,43.233000000000004,-72.1455,NH,2017
56408,,Wind,41.3017,-89.6236,IL,2017
56409,,Wind,44.0256,-96.4303,MN,2017
56410,,Wind,44.0247,-96.4369,MN,2017
56411,,Wind,44.015,-96.4367,MN,2017
56412,,Wind,44.0211,-96.4406,MN,2017
56413,,Wind,44.0208,-96.4331,MN,2017
56414,,Wind,44.502778,-95.175,MN,2017
56415,,Wind,43.575,-94.446667,MN,2017
56416,,Wind,43.7092,-82.9633,MI,2017
56424,,Wind,43.61407,-92.59881999999999,MN,2017
56432,,Wind,35.291944,-102.30305600000001,TX,2017
56433,,Wind,35.248006,-118.17535600000001,CA,2017
56434,,Wind,42.490341,-113.92660500000001,ID,2017
56435,,Wind,42.436803999999995,-113.92553600000001,ID,2017
56437,,Wind,42.460629,-114.017297,ID,2017
56439,,Wind,42.840556,-114.989722,ID,2017
56440,,Wind,42.7975,-114.99861100000001,ID,2017
56441,,Wind,42.681944,-114.989167,ID,2017
56442,,Wind,42.870278000000006,-114.96777800000001,ID,2017
56443,,Wind,42.836853999999995,-114.969342,ID,2017
56446,,Wind,37.805,-121.6672,CA,2017
56447,,Wind,20.257251999999998,-155.850382,HI,2017
56448,,Wind,46.54422,-67.8111,ME,2017
56449,,Wind,20.81421,-156.55100000000002,HI,2017
56450,,Wind,41.643611,-89.173056,IL,2017
56451,,Wind,40.383889,-78.579444,PA,2017
56457,,Wind,32.92544,-101.219397,TX,2017
56459,,Wind,44.2667,-96.3444,MN,2017
56460,,Wind,37.6735,-102.8622,CO,2017
56466,,Wind,46.3747,-117.7772,WA,2017
56468,,Wind,45.5836,-120.5042,OR,2017
56470,,Wind,40.855,-76.1292,PA,2017
56479,,Wind,31.991442,-101.302637,TX,2017
56483,,Wind,32.5144,-99.6564,TX,2017
56484,,Wind,32.318221,-100.176986,TX,2017
56485,,Wind,45.653745,-120.60341399999999,OR,2017
56487,,Wind,45.815467,-120.34188300000001,WA,2017
56488,,Wind,38.879936,-98.160159,KS,2017
56493,,Wind,36.127092,-84.34416800000001,TN,2017
56494,,Wind,43.6861,-92.6272,MN,2017
56495,,Wind,39.2175,-79.2094,WV,2017
56501,,Wind,42.5842,-94.7467,IA,2017
56506,,Wind,32.7204,-100.9952,TX,2017
56536,,Wind,40.4535,-95.4683,MO,2017
56537,,Wind,40.2572,-94.6722,MO,2017
56538,,Wind,40.4144,-95.54,MO,2017
56543,,Wind,43.9358,-95.9222,MN,2017
56544,,Wind,43.9578,-95.1306,MN,2017
56555,,Wind,40.1006,-94.4869,MO,2017
56560,,Wind,36.4144,-101.3864,TX,2017
56561,,Wind,36.4453,-101.8761,TX,2017
56562,,Wind,36.4669,-101.8222,TX,2017
56563,,Wind,40.986000000000004,-103.436,CO,2017
56570,,Wind,35.1161,-118.3789,CA,2017
56575,,Wind,42.8167,-78.8675,NY,2017
56577,,Wind,44.1508,-96.1361,MN,2017
56578,,Wind,44.290556,-96.43333299999999,MN,2017
56579,,Wind,44.2851,-96.4257,MN,2017
56580,,Wind,43.6558,-94.1536,MN,2017
56581,,Wind,43.6558,-94.1564,MN,2017
56582,,Wind,44.3144,-96.3317,MN,2017
56583,,Wind,44.287778,-96.43333299999999,MN,2017
56584,,Wind,44.314721999999996,-96.32583299999999,MN,2017
56585,,Wind,44.2851,-96.43325,MN,2017
56586,,Wind,43.5811,-95.78,MN,2017
56587,,Wind,43.5833,-95.7781,MN,2017
56588,,Wind,43.586110999999995,-95.776111,MN,2017
56589,,Wind,43.581111,-95.77583299999999,MN,2017
56590,,Wind,43.586110999999995,-95.78027800000001,MN,2017
56591,,Wind,47.4983,-111.4392,MT,2017
56592,,Wind,32.3983,-100.6481,TX,2017
56593,,Wind,32.4694,-100.6664,TX,2017
56594,,Wind,42.9086,-75.5697,NY,2017
56595,,Wind,44.3197,-96.3317,MN,2017
56602,,Wind,32.739294,-100.738949,TX,2017
56605,,Wind,48.63,-98.315,ND,2017
56607,,Wind,47.933621,-101.269189,ND,2017
56608,,Wind,43.886389,-98.7875,SD,2017
56613,,Wind,40.941,-103.259,CO,2017
56617,,Wind,43.852778,-96.018333,MN,2017
56618,,Wind,44.8914,-74.0061,NY,2017
56620,,Wind,42.5367,-78.3047,NY,2017
56621,,Wind,36.640278,-99.500556,OK,2017
56622,,Wind,41.2294,-89.5572,IL,2017
56623,,Wind,45.085221000000004,-117.816273,OR,2017
56624,,Wind,43.6183,-95.4253,MN,2017
56625,,Wind,43.6292,-95.4169,MN,2017
56626,,Wind,43.6181,-95.4172,MN,2017
56627,,Wind,43.6247,-95.4314,MN,2017
56628,,Wind,43.5958,-95.3833,MN,2017
56630,,Wind,47.5747,-92.5917,MN,2017
56633,,Wind,42.5456,-77.4967,NY,2017
56634,,Wind,42.45,-77.52,NY,2017
56635,,Wind,43.83,-83.2064,MI,2017
56636,,Wind,43.0272,-115.4656,ID,2017
56637,,Wind,43.0536,-115.4803,ID,2017
56638,,Wind,32.2878,-100.1,TX,2017
56640,,Wind,41.090583,-89.639811,IL,2017
56644,,Wind,32.2353,-101.8367,TX,2017
56645,,Wind,43.4303,-95.4167,IA,2017
56646,,Wind,43.917,-95.954,MN,2017
56647,,Wind,43.400278,-88.481111,WI,2017
56648,,Wind,35.3919,-101.53,TX,2017
56649,,Wind,32.4081,-100.1286,TX,2017
56650,,Wind,44.0025,-98.59083299999999,SD,2017
56651,,Wind,40.4381,-78.5436,PA,2017
56654,,Wind,40.8981,-121.8036,CA,2017
56659,,Wind,43.663056,-82.746944,MI,2017
56661,,Wind,27.0011,-97.5994,TX,2017
56665,,Wind,35.529778,-99.814456,OK,2017
56666,,Wind,45.781825,-120.521151,WA,2017
56669,,Wind,45.959325,-98.946325,ND,2017
56670,,Wind,48.083625,-100.9215,ND,2017
56673,,Wind,34.105,-101.0986,TX,2017
56677,,Wind,43.0003,-92.62,IA,2017
56679,,Wind,40.695,-87.4886,IN,2017
56699,,Wind,40.0853,-78.8633,PA,2017
56700,,Wind,39.8794,-78.9183,PA,2017
56702,,Wind,45.8797,-120.8072,WA,2017
56709,,Wind,43.6256,-95.3725,MN,2017
56710,,Wind,43.6256,-95.3672,MN,2017
56711,,Wind,43.6256,-95.3619,MN,2017
56712,,Wind,43.6256,-95.3567,MN,2017
56750,,Wind,44.057778000000006,-95.2525,MN,2017
56751,,Wind,40.071389,-111.582222,UT,2017
56752,,Wind,41.288056,-110.480741,WY,2017
56753,,Wind,41.263889,-110.544444,WY,2017
56754,,Wind,31.951944,-100.791389,TX,2017
56755,,Wind,43.8953,-94.9142,MN,2017
56763,,Wind,31.9261,-100.9281,TX,2017
56764,,Wind,43.315,-93.77,IA,2017
56765,,Wind,43.393,-93.09100000000001,IA,2017
56767,,Wind,40.575,-95.5228,MO,2017
56770,,Wind,40.8411,-76.1547,PA,2017
56771,,Wind,32.338611,-98.476111,TX,2017
56773,,Wind,33.752201,-100.967402,TX,2017
56774,,Wind,32.1981,-100.2686,TX,2017
56775,,Wind,32.718056,-100.79333299999999,TX,2017
56776,,Wind,32.240278,-101.473611,TX,2017
56777,,Wind,40.583889,-87.3336,IN,2017
56779,,Wind,30.807271999999998,-102.355628,TX,2017
56782,,Wind,46.2753,-104.1836,MT,2017
56783,,Wind,32.1408,-101.3986,TX,2017
56784,,Wind,39.4375,-97.6644,KS,2017
56789,,Wind,45.7119,-120.125,OR,2017
56790,,Wind,45.52,-120.5744,OR,2017
56791,,Wind,33.9393,-116.5527,CA,2017
56792,,Wind,44.4328,-96.4779,SD,2017
56793,,Wind,43.7542,-94.9497,MN,2017
56794,,Wind,44.1238,-96.0784,MN,2017
56795,,Wind,27.0702,-97.5077,TX,2017
56796,,Wind,39.7513,-79.7271,PA,2017
56797,,Wind,43.4839,-92.6131,IA,2017
56800,,Wind,42.261111,-70.85638900000001,MA,2017
56804,,Wind,35.535,-99.3828,OK,2017
56805,,Wind,42.451481,-89.878428,IL,2017
56809,,Wind,42.1622,-94.93,IA,2017
56810,,Wind,41.4236,-94.665,IA,2017
56811,,Wind,41.4517,-95.2383,IA,2017
56818,,Wind,38.503167,-101.161472,KS,2017
56819,,Wind,37.369167,-98.460278,KS,2017
56823,,Wind,32.7683,-99.4228,TX,2017
56824,,Wind,44.3236,-95.8222,MN,2017
56825,,Wind,44.3211,-95.7942,MN,2017
56826,,Wind,44.3361,-95.8242,MN,2017
56827,,Wind,44.3303,-95.8344,MN,2017
56828,,Wind,44.3308,-95.8297,MN,2017
56829,,Wind,45.3853,-70.5258,ME,2017
56831,,Wind,43.397778,-92.473611,IA,2017
56834,,Wind,35.3503,-101.54,TX,2017
56835,,Wind,35.8119,-101.9789,TX,2017
56836,,Wind,35.8081,-101.9986,TX,2017
56837,,Wind,35.9614,-101.8033,TX,2017
56838,,Wind,36.0075,-101.8614,TX,2017
56839,,Wind,36.0264,-101.9,TX,2017
56840,,Wind,44.3253,-95.8142,MN,2017
56841,,Wind,43.0181,-105.835278,WY,2017
56842,,Wind,43.0572,-105.8543,WY,2017
56843,,Wind,41.9203,-106.3758,WY,2017
56854,,Wind,45.675804,-120.31832,OR,2017
56855,,Wind,45.7167,-120.2008,OR,2017
56856,,Wind,40.3692,-89.4022,IL,2017
56857,,Wind,44.975833,-73.929722,NY,2017
56858,,Wind,47.1356,-120.6872,WA,2017
56859,,Wind,43.0475,-94.9228,IA,2017
56860,,Wind,42.0822,-94.365,IA,2017
56874,,Wind,38.1711,-121.8461,CA,2017
56876,,Wind,43.8006,-92.6822,MN,2017
56878,,Wind,40.7178,-87.2631,IN,2017
56879,,Wind,37.3764,-98.4583,KS,2017
56901,,Wind,44.8216,-73.6509,NY,2017
56902,,Wind,42.6697,-78.2278,NY,2017
56904,,Wind,44.8917,-74.0299,NY,2017
56905,,Wind,36.4964,-101.3917,TX,2017
56912,,Wind,48.6292,-98.3164,ND,2017
56919,,Wind,47.1294,-97.8853,ND,2017
56920,,Wind,32.100823,-101.451385,TX,2017
56921,,Wind,31.9361,-101.2983,TX,2017
56923,,Wind,43.2125,-93.8311,IA,2017
56924,,Wind,42.1044,-93.2722,IA,2017
56925,,Wind,43.273731,-93.800002,IA,2017
56933,,Wind,45.6758,-119.9375,OR,2017
56934,,Wind,42.8444,-115.0369,ID,2017
56935,,Wind,42.8744,-115.0172,ID,2017
56941,,Wind,41.2269,-88.6836,IL,2017
56942,,Wind,43.6161,-88.4969,WI,2017
56945,,Wind,34.466667,-105.9625,NM,2017
56946,,Wind,36.7767,-99.6353,OK,2017
56947,,Wind,42.6978,-97.6189,NE,2017
56952,,Wind,45.6533,-119.9914,OR,2017
56953,,Wind,42.7794,-78.4269,NY,2017
56956,,Wind,32.929014,-101.57861700000001,TX,2017
56959,,Wind,32.1217,-101.3853,TX,2017
56960,,Wind,41.139722,-104.997778,WY,2017
56961,,Wind,31.995,-102.828333,TX,2017
56967,,Wind,45.7017,-119.4222,OR,2017
56968,,Wind,45.655,-119.4647,OR,2017
56969,,Wind,45.7286,-119.4181,OR,2017
56970,,Wind,45.6447,-119.4533,OR,2017
56971,,Wind,45.7122,-119.4044,OR,2017
56972,,Wind,45.6542,-119.4869,OR,2017
56973,,Wind,45.6447,-119.4767,OR,2017
56974,,Wind,45.6531,-119.4625,OR,2017
56975,,Wind,45.6967,-119.4097,OR,2017
56979,,Wind,31.9925,-101.1167,TX,2017
56980,,Wind,40.0311,-78.8153,PA,2017
56981,,Wind,32.5886,-100.6728,TX,2017
56983,,Wind,27.9386,-97.4586,TX,2017
56984,,Wind,32.4969,-100.5797,TX,2017
56985,,Wind,38.892653,-98.168876,KS,2017
56989,,Wind,45.4822,-67.9944,ME,2017
56990,,Wind,45.34598,-68.3802,ME,2017
56991,,Wind,45.614979999999996,-67.971,ME,2017
56994,,Wind,43.7189,-92.705,MN,2017
57002,,Wind,46.058056,-68.147222,ME,2017
57031,,Wind,47.3272,-97.8975,ND,2017
57032,,Wind,47.1244,-97.8961,ND,2017
57033,,Wind,48.6303,-98.3169,ND,2017
57038,,Wind,46.98,-101.554722,ND,2017
57039,,Wind,41.7244,-105.9906,WY,2017
57040,,Wind,41.675052,-106.011124,WY,2017
57044,,Wind,41.7619,-76.8553,PA,2017
57045,,Wind,44.477778,-99.133889,SD,2017
57047,,Wind,43.7036,-95.7131,MN,2017
57049,,Wind,48.51,-112.1097,MT,2017
57050,,Wind,48.5333,-112.1847,MT,2017
57078,,Wind,42.8072,-78.8617,NY,2017
57079,,Wind,38.53569,-112.935,UT,2017
57080,,Wind,44.675979999999996,-72.1013,VT,2017
57082,,Wind,20.79467,-156.536,HI,2017
57083,,Wind,44.723056,-68.2425,ME,2017
57087,,Wind,21.680970000000002,-157.975,HI,2017
57090,,Wind,43.01455,-105.999,WY,2017
57091,,Wind,41.12968,-105.024,WY,2017
57093,,Wind,42.884703,-106.221442,WY,2017
57094,,Wind,40.9969,-88.49,IL,2017
57095,,Wind,27.1197,-97.5499,TX,2017
57096,,Wind,45.51,-120.48,OR,2017
57097,,Wind,48.4968,-99.9513,ND,2017
57098,,Wind,34.6596,-110.2842,AZ,2017
57106,,Wind,35.17,-103.74,NM,2017
57107,,Wind,38.585229999999996,-112.931,UT,2017
57108,,Wind,34.8217,-98.4525,OK,2017
57109,,Wind,40.6275,-86.935,IN,2017
57110,,Wind,41.1508,-88.6233,IL,2017
57111,,Wind,43.3456,-95.3233,IA,2017
57112,,Wind,40.6431,-87.0242,IN,2017
57113,,Wind,41.1406,-88.53,IL,2017
57115,,Wind,40.5986,-87.0194,IN,2017
57116,,Wind,42.673333,-90.265277,WI,2017
57118,,Wind,37.5499,-99.3444,KS,2017
57120,,Wind,47.1333,-100.7011,ND,2017
57121,,Wind,47.292437,-97.931692,ND,2017
57124,,Wind,42.825278000000004,-115.010833,ID,2017
57125,,Wind,42.811944,-115.04888899999999,ID,2017
57126,,Wind,42.770833,-114.988611,ID,2017
57130,,Wind,44.4967,-69.35,ME,2017
57131,,Wind,44.19,-85.2983,MI,2017
57135,,Wind,41.599167,-89.45611099999999,IL,2017
57136,,Wind,42.8925,-115.0164,ID,2017
57139,,Wind,40.3042,-78.6908,PA,2017
57151,,Wind,38.0878,-80.4925,WV,2017
57152,,Wind,45.8131,-120.3475,WA,2017
57153,,Wind,31.085434999999997,-100.67882,TX,2017
57156,,Wind,33.06797,-98.337652,TX,2017
57159,,Wind,45.7269,-120.8339,WA,2017
57171,,Wind,46.245556,-103.767222,ND,2017
57174,,Wind,40.756944,-102.743055,CO,2017
57176,,Wind,38.782931,-75.16490300000001,DE,2017
57177,,Wind,40.6778,-87.0328,IN,2017
57182,,Wind,39.959167,-76.455555,PA,2017
57187,,Wind,57.7869,-152.4406,AK,2017
57188,,Wind,46.9547,-120.1819,WA,2017
57189,,Wind,39.981389,-94.518056,MO,2017
57192,,Wind,39.104167,-114.492222,NV,2017
57194,,Wind,45.215,-97.9056,SD,2017
57195,,Wind,46.524167,-117.821666,WA,2017
57198,,Wind,43.724596000000005,-93.450429,MN,2017
57199,,Wind,43.563889,-89.14805600000001,WI,2017
57201,,Wind,38.163581,-121.79661000000002,CA,2017
57210,,Wind,40.9475,-103.783889,CO,2017
57211,,Wind,43.467057000000004,-111.836381,ID,2017
57212,,Wind,27.9958,-97.2967,TX,2017
6554,,Wind,42.7317,-92.4711,IA,2017
57239,,Wind,39.254444,-79.46722199999999,MD,2017
57240,,Wind,39.287222,-79.434444,MD,2017
57244,,Wind,39.3383,-102.3533,CO,2017
57248,,Wind,43.6825,-94.5892,MN,2017
57251,,Wind,43.3839,-94.1475,IA,2017
57252,,Wind,43.445,-94.980278,IA,2017
57253,,Wind,41.6647,-70.5942,MA,2017
57257,,Wind,43.385346999999996,-94.815655,IA,2017
57258,,Wind,34.36,-103.0667,NM,2017
57259,,Wind,33.5697,-101.7653,TX,2017
57260,,Wind,27.576110999999997,-98.90527800000001,TX,2017
57261,,Wind,35.855556,-98.968333,OK,2017
57262,,Wind,41.880278000000004,-98.023889,NE,2017
57263,,Wind,35.964271999999994,-101.540238,TX,2017
57264,,Wind,35.924858,-101.541363,TX,2017
57268,,Wind,40.522846,-78.47692099999999,PA,2017
57274,,Wind,45.8033,-95.8844,MN,2017
57278,,Wind,42.698333,-97.58,NE,2017
57282,,Wind,35.033725,-118.353422,CA,2017
57283,,Wind,40.0011,-95.9289,NE,2017
57284,,Wind,40.888611,-88.997222,IL,2017
57285,,Wind,40.729207,-78.28735,PA,2017
57286,,Wind,36.333803,-99.480144,OK,2017
57287,,Wind,43.112221999999996,-74.878888,NY,2017
57289,,Wind,43.612221999999996,-94.19194399999999,MN,2017
57290,,Wind,40.9881,-102.8969,CO,2017
57291,,Wind,35.023889000000004,-118.295278,CA,2017
57293,,Wind,35.008611,-118.242222,CA,2017
57296,,Wind,44.461908,-93.156387,MN,2017
57299,,Wind,42.043611,-106.160278,WY,2017
57300,,Wind,39.4047,-79.29,MD,2017
57301,,Wind,33.8942,-116.5603,CA,2017
57302,,Wind,33.9053,-116.5825,CA,2017
57303,,Wind,32.4375,-100.7444,TX,2017
57315,,Wind,39.421787,-103.67814,CO,2017
57319,,Wind,45.9192,-120.3039,WA,2017
