Plant_ID,Nameplaete,Technology,Latitude,Longitude,State,Year
6394,,Hydroelectric,42.728439,-110.916592,WY,2016
6395,,Hydroelectric,43.357065999999996,-115.451517,ID,2016
6396,,Hydroelectric,43.930462,-116.437172,ID,2016
6397,,Hydroelectric,43.537684999999996,-116.093756,ID,2016
6398,,Hydroelectric,42.669899,-113.483175,ID,2016
6400,,Hydroelectric,46.649026,-111.727874,MT,2016
6402,,Hydroelectric,33.153358000000004,-107.191973,NM,2016
6403,,Hydroelectric,42.121168,-122.547896,OR,2016
6404,,Hydroelectric,40.404354,-111.528446,UT,2016
6405,,Hydroelectric,40.914646000000005,-109.42166200000001,UT,2016
6406,,Hydroelectric,46.26678,-119.589821,WA,2016
6407,,Hydroelectric,46.618413000000004,-120.477759,WA,2016
6408,,Hydroelectric,44.513767,-109.12958799999998,WY,2016
6409,,Hydroelectric,42.548412,-106.71753600000001,WY,2016
6410,,Hydroelectric,26.5575,-99.1642,TX,2016
6413,,Hydroelectric,31.060893,-94.1062,TX,2016
6414,,Hydroelectric,31.8694,-97.3667,TX,2016
6415,,Hydroelectric,34.138779,-94.684498,OK,2016
6416,,Hydroelectric,33.8181,-96.5692,TX,2016
6417,,Hydroelectric,36.0972,-85.8274,TN,2016
6418,,Hydroelectric,36.3208,-87.2219,TN,2016
6419,,Hydroelectric,35.3069,-95.3572,OK,2016
6421,,Hydroelectric,43.280611,-122.40248000000001,OR,2016
6422,,Hydroelectric,45.487869,-111.633807,MT,2016
6424,,Hydroelectric,47.8347,-120.0133,WA,2016
6430,,Hydroelectric,47.4193,-121.78185800000001,WA,2016
6431,,Hydroelectric,48.698056,-121.208611,WA,2016
6432,,Hydroelectric,48.713853,-121.131736,WA,2016
6433,,Hydroelectric,48.987111,-117.347847,WA,2016
6438,,Hydroelectric,35.27127,-83.676016,NC,2016
6440,,Hydroelectric,34.79782,-87.62536999999999,AL,2016
6449,,Hydroelectric,34.1548,-117.9093,CA,2016
6450,,Hydroelectric,43.662775,-73.034023,VT,2016
6451,,Hydroelectric,44.0525,-73.1762,VT,2016
6456,,Hydroelectric,43.6262,-73.3073,NY,2016
6459,,Hydroelectric,48.0592,-114.0708,MT,2016
6475,,Hydroelectric,44.489996999999995,-73.169312,VT,2016
6479,,Hydroelectric,34.590183,-118.454676,CA,2016
6480,,Hydroelectric,34.534337,-118.52511299999999,CA,2016
6483,,Hydroelectric,44.2603,-72.0592,VT,2016
6484,,Hydroelectric,44.062326,-121.313331,OR,2016
6486,,Hydroelectric,44.6967,-73.6122,NY,2016
6505,,Hydroelectric,45.122009000000006,-122.06987,OR,2016
6506,,Hydroelectric,48.7339,-116.1752,ID,2016
6507,,Hydroelectric,46.4492,-120.5342,WA,2016
6508,,Hydroelectric,46.423133,-120.559997,WA,2016
6513,,Hydroelectric,39.2851,-119.5933,NV,2016
6517,,Hydroelectric,34.7981,-82.8872,SC,2016
6519,,Hydroelectric,44.1664,-73.2575,VT,2016
6520,,Hydroelectric,44.38126,-72.76769,VT,2016
6521,,Hydroelectric,39.4625,-119.0667,NV,2016
6522,,Hydroelectric,41.0006,-75.0314,NJ,2016
6526,,Hydroelectric,44.5236,-73.4617,NY,2016
6527,,Hydroelectric,43.318906,-73.920785,NY,2016
6529,,Hydroelectric,42.87084,-72.92732,VT,2016
6531,,Hydroelectric,39.3125,-119.585,NV,2016
6532,,Hydroelectric,39.3022,-119.5604,NV,2016
6537,,Hydroelectric,40.584984999999996,-111.800605,UT,2016
6543,,Hydroelectric,39.493056,-77.826944,WV,2016
6544,,Hydroelectric,39.605,-77.923055,WV,2016
6546,,Hydroelectric,39.273056,-77.784444,WV,2016
6552,,Hydroelectric,44.4146,-122.6712,OR,2016
6560,,Hydroelectric,38.1944,-81.3706,WV,2016
6561,,Hydroelectric,38.2526,-81.5695,WV,2016
6562,,Hydroelectric,38.5274,-81.91391999999999,WV,2016
6580,,Hydroelectric,55.37975,-131.470269,AK,2016
6581,,Hydroelectric,55.381402,-131.51775800000001,AK,2016
6595,,Hydroelectric,31.173484000000002,-93.565877,TX,2016
6612,,Hydroelectric,38.864290000000004,-120.44433500000001,CA,2016
6618,,Hydroelectric,44.933611,-73.05111099999999,VT,2016
6623,,Hydroelectric,48.0122,-106.4123,MT,2016
6624,,Hydroelectric,42.848828999999995,-97.48147900000001,NE,2016
6636,,Hydroelectric,39.720278,-79.856111,PA,2016
6643,,Hydroelectric,34.20795,-118.3516,CA,2016
6644,,Hydroelectric,33.8553,-117.4537,CA,2016
6645,,Hydroelectric,34.5148,-118.6092,CA,2016
6646,,Hydroelectric,34.1275,-117.7958,CA,2016
6647,,Hydroelectric,33.9117,-117.8192,CA,2016
6702,,Hydroelectric,57.957197,-136.220095,AK,2016
6789,,Hydroelectric,33.4261,-79.93,SC,2016
7012,,Hydroelectric,43.468678999999995,-112.062499,ID,2016
7015,,Hydroelectric,39.544108,-111.418727,UT,2016
7034,,Hydroelectric,41.743728000000004,-111.783169,UT,2016
7040,,Hydroelectric,35.351361,-94.294349,AR,2016
7042,,Hydroelectric,60.612821999999994,-145.67941100000002,AK,2016
7051,,Hydroelectric,44.309692999999996,-72.575305,VT,2016
7056,,Hydroelectric,44.359381,-72.81673,VT,2016
7066,,Hydroelectric,39.470447,-120.10455,CA,2016
7072,,Hydroelectric,34.307444,-117.323548,CA,2016
7079,,Hydroelectric,42.766397,-114.90823600000002,ID,2016
7113,,Hydroelectric,47.159553,-119.89630600000001,WA,2016
7115,,Hydroelectric,46.5628,-87.5686,MI,2016
7116,,Hydroelectric,46.5717,-87.4764,MI,2016
7118,,Hydroelectric,46.3156,-87.5128,MI,2016
7125,,Hydroelectric,35.0075,-82.9975,SC,2016
7127,,Hydroelectric,47.385071999999994,-123.605225,WA,2016
7128,,Hydroelectric,40.432915,-78.002887,PA,2016
7129,,Hydroelectric,39.528749,-121.54635900000001,CA,2016
7132,,Hydroelectric,41.254331,-111.848525,UT,2016
7135,,Hydroelectric,35.127590999999995,-92.790273,AR,2016
7147,,Hydroelectric,34.088019,-117.03953899999999,CA,2016
7151,,Hydroelectric,39.586864,-122.533248,CA,2016
7164,,Hydroelectric,33.8447,-112.2714,AZ,2016
7166,,Hydroelectric,34.7956,-92.3569,AR,2016
7168,,Hydroelectric,55.116879000000004,-131.545879,AK,2016
7179,,Hydroelectric,34.168264,-114.27735600000001,AZ,2016
7183,,Hydroelectric,59.89905400000001,-154.698735,AK,2016
7189,,Hydroelectric,40.597617,-122.538683,CA,2016
7190,,Hydroelectric,42.526786,-114.03688899999999,ID,2016
7191,,Hydroelectric,33.989153,-83.498448,GA,2016
7200,,Hydroelectric,30.7975,-94.1756,TX,2016
7229,,Hydroelectric,39.814904999999996,-122.33233500000001,CA,2016
7233,,Hydroelectric,38.973655,-104.901141,CO,2016
7246,,Hydroelectric,33.986501000000004,-91.315788,AR,2016
7259,,Hydroelectric,46.7844,-122.7197,WA,2016
7279,,Hydroelectric,40.153328,-83.126719,OH,2016
7317,,Hydroelectric,44.508169,-109.17066100000001,WY,2016
7338,,Hydroelectric,39.889287,-121.279173,CA,2016
7367,,Hydroelectric,59.77862,-150.94015,AK,2016
7372,,Hydroelectric,37.57522,-108.57400200000001,CO,2016
7373,,Hydroelectric,37.429538,-108.574871,CO,2016
7394,,Hydroelectric,29.497165999999996,-97.45515999999999,TX,2016
7427,,Hydroelectric,46.4661,-122.1097,WA,2016
7431,,Hydroelectric,45.614375,-121.136885,OR,2016
7458,,Hydroelectric,39.363056,-106.82194399999999,CO,2016
7474,,Hydroelectric,41.787115,-89.677526,IL,2016
7489,,Hydroelectric,39.197222,-123.185556,CA,2016
7493,,Hydroelectric,55.061682999999995,-162.3103,AK,2016
7507,,Hydroelectric,39.53,-121.09583300000001,CA,2016
7508,,Hydroelectric,45.081111,-121.88661100000002,OR,2016
7511,,Hydroelectric,45.940034000000004,-119.29907800000001,WA,2016
7541,,Hydroelectric,44.512699,-109.129878,WY,2016
7545,,Hydroelectric,36.6994,-96.9278,OK,2016
7548,,Hydroelectric,41.297228999999994,-111.588849,UT,2016
7583,,Hydroelectric,44.3083,-75.3083,NY,2016
7588,,Hydroelectric,47.9084,-121.8144,WA,2016
7593,,Hydroelectric,36.592775,-106.73213,NM,2016
7594,,Hydroelectric,39.1192,-81.7375,WV,2016
7646,,Hydroelectric,38.513056,-122.104444,CA,2016
7657,,Hydroelectric,41.237206,-84.39975600000001,OH,2016
7751,,Hydroelectric,59.5357,-135.2123,AK,2016
7752,,Hydroelectric,55.476471999999994,-133.14772,AK,2016
7789,,Hydroelectric,36.239886,-106.42304299999999,NM,2016
7807,,Hydroelectric,39.4128,-84.5558,OH,2016
7810,,Hydroelectric,42.7019,-89.8697,WI,2016
7820,,Hydroelectric,45.7881,-88.0408,MI,2016
7821,,Hydroelectric,45.7883,-88.0415,MI,2016
7822,,Hydroelectric,44.274582,-88.319074,WI,2016
7862,,Hydroelectric,60.588685999999996,-145.604539,AK,2016
7867,,Hydroelectric,47.5445,-121.8414,WA,2016
7907,,Hydroelectric,36.8326,-119.32700000000001,CA,2016
7911,,Hydroelectric,35.44072,-118.796498,CA,2016
7942,,Hydroelectric,33.6808,-117.0698,CA,2016
8004,,Hydroelectric,42.685681,-72.977634,MA,2016
8005,,Hydroelectric,42.6839,-72.9599,MA,2016
8225,,Hydroelectric,41.8389,-79.0056,PA,2016
9095,,Hydroelectric,47.653611,-117.420556,WA,2016
9096,,Hydroelectric,47.654444,-117.418889,WA,2016
9842,,Hydroelectric,48.675944,-121.240826,WA,2016
9864,,Hydroelectric,42.2,-72.61,MA,2016
10014,,Hydroelectric,43.528,-116.0583,ID,2016
10025,,Hydroelectric,43.1989,-77.6319,NY,2016
10028,,Hydroelectric,43.909653000000006,-111.285421,ID,2016
10036,,Hydroelectric,43.11391,-71.894001,NH,2016
10049,,Hydroelectric,42.629637,-114.66162,ID,2016
10051,,Hydroelectric,35.6184,-79.0912,NC,2016
10059,,Hydroelectric,43.2597,-70.8597,NH,2016
10063,,Hydroelectric,41.324308,-73.102111,CT,2016
10066,,Hydroelectric,44.5467,-69.6292,ME,2016
10070,,Hydroelectric,39.4588,-105.0657,CO,2016
10081,,Hydroelectric,39.4326,-105.1263,CO,2016
10109,,Hydroelectric,43.446107,-71.644646,NH,2016
10116,,Hydroelectric,44.296544,-75.36645,NY,2016
10121,,Hydroelectric,33.816547,-83.504932,GA,2016
10124,,Hydroelectric,44.296453,-75.33614200000001,NY,2016
10128,,Hydroelectric,40.37,-123.4347,CA,2016
10137,,Hydroelectric,43.6411,-72.4061,VT,2016
10138,,Hydroelectric,45.206340999999995,-109.1652,MT,2016
10139,,Hydroelectric,35.6439,-118.4822,CA,2016
10140,,Hydroelectric,44.027444,-112.719439,ID,2016
10152,,Hydroelectric,40.540042,-78.034628,PA,2016
10155,,Hydroelectric,37.220833,-77.52450400000001,VA,2016
10162,,Hydroelectric,33.934725,-116.640548,CA,2016
10173,,Hydroelectric,35.0642,-81.5458,SC,2016
10181,,Hydroelectric,35.6497,-82.5992,NC,2016
10183,,Hydroelectric,42.750278,-71.505278,NH,2016
10186,,Hydroelectric,44.7975,-69.8867,ME,2016
10196,,Hydroelectric,43.610664,-75.341325,NY,2016
10197,,Hydroelectric,44.158611,-75.70877800000001,NY,2016
10214,,Hydroelectric,44.6694,-73.5075,NY,2016
10218,,Hydroelectric,43.4833,-73.7986,NY,2016
10219,,Hydroelectric,43.098711,-73.52527099999999,NY,2016
10220,,Hydroelectric,44.685589,-75.002868,NY,2016
10221,,Hydroelectric,42.781779,-73.696096,NY,2016
10222,,Hydroelectric,36.058634999999995,-118.924097,CA,2016
10237,,Hydroelectric,44.151944,-75.321725,NY,2016
10238,,Hydroelectric,43.090635,-74.766961,NY,2016
10253,,Hydroelectric,39.565677,-120.58168400000001,CA,2016
10255,,Hydroelectric,45.2497,-68.6483,ME,2016
10258,,Hydroelectric,35.9483,-79.3244,NC,2016
10276,,Hydroelectric,43.440538000000004,-71.595975,NH,2016
10279,,Hydroelectric,38.974022,-95.235078,KS,2016
10282,,Hydroelectric,40.646733000000005,-123.49800800000001,CA,2016
10285,,Hydroelectric,40.733545,-80.31479499999999,PA,2016
10286,,Hydroelectric,42.451921999999996,-76.48509200000001,NY,2016
10296,,Hydroelectric,42.4937,-114.3102,ID,2016
10323,,Hydroelectric,45.66523,-121.52376100000001,OR,2016
10324,,Hydroelectric,45.667640000000006,-121.548455,OR,2016
10325,,Hydroelectric,42.260844,-111.66558899999998,ID,2016
10412,,Hydroelectric,21.936075,-159.528581,HI,2016
10413,,Hydroelectric,22.196292,-159.556142,HI,2016
10421,,Hydroelectric,39.6208,-106.0662,CO,2016
10422,,Hydroelectric,40.035,-106.2053,CO,2016
10423,,Hydroelectric,39.4616,-105.677,CO,2016
10424,,Hydroelectric,39.9456,-105.3565,CO,2016
10453,,Hydroelectric,45.888333,-91.076944,WI,2016
10458,,Hydroelectric,40.976389000000005,-121.25583300000001,CA,2016
10467,,Hydroelectric,42.787575,-73.691676,NY,2016
10487,,Hydroelectric,48.608053999999996,-93.404313,MN,2016
10490,,Hydroelectric,43.883611,-75.42805600000001,NY,2016
10493,,Hydroelectric,44.5486,-70.6283,ME,2016
10494,,Hydroelectric,44.9108,-72.9736,VT,2016
10519,,Hydroelectric,43.403087,-70.98647,NH,2016
10520,,Hydroelectric,41.387792,-88.78965600000001,IL,2016
10523,,Hydroelectric,44.580175,-69.55452,ME,2016
10526,,Hydroelectric,44.2081,-72.0581,NH,2016
10530,,Hydroelectric,43.289874,-73.665834,NY,2016
10531,,Hydroelectric,43.9767,-75.9072,NY,2016
10538,,Hydroelectric,44.003984,-76.04127700000001,NY,2016
10539,,Hydroelectric,44.217420000000004,-75.79517299999999,NY,2016
10540,,Hydroelectric,43.978626,-75.88610200000001,NY,2016
10544,,Hydroelectric,44.311681,-75.444992,NY,2016
10545,,Hydroelectric,43.899745,-75.660268,NY,2016
10546,,Hydroelectric,40.744105,-80.317839,PA,2016
10547,,Hydroelectric,44.522043,-75.188108,NY,2016
10550,,Hydroelectric,35.394254,-81.201002,NC,2016
10555,,Hydroelectric,45.6603,-69.812168,ME,2016
10556,,Hydroelectric,42.652454,-71.322383,MA,2016
10570,,Hydroelectric,44.786648,-71.12433,NH,2016
10608,,Hydroelectric,44.4122,-71.7228,VT,2016
10613,,Hydroelectric,45.1554,-67.4012,ME,2016
10656,,Hydroelectric,41.8203,-86.2592,MI,2016
10686,,Hydroelectric,47.234825,-93.53716899999999,MN,2016
10687,,Hydroelectric,43.591246000000005,-75.344207,NY,2016
10694,,Hydroelectric,42.668889,-71.575556,MA,2016
10706,,Hydroelectric,40.8579,-121.7225,CA,2016
10707,,Hydroelectric,40.8713,-121.9487,CA,2016
10708,,Hydroelectric,40.7576,-121.4145,CA,2016
10709,,Hydroelectric,40.4579,-121.8427,CA,2016
10728,,Hydroelectric,44.0867,-70.2297,ME,2016
10735,,Hydroelectric,43.561001,-116.121269,ID,2016
10737,,Hydroelectric,42.50136,-120.98943999999999,OR,2016
10740,,Hydroelectric,43.2547,-114.3569,ID,2016
10752,,Hydroelectric,43.849028999999994,-73.420701,NY,2016
10753,,Hydroelectric,43.843869,-73.431207,NY,2016
10781,,Hydroelectric,42.945664,-114.795698,ID,2016
10787,,Hydroelectric,34.702021,-82.462102,SC,2016
10798,,Hydroelectric,36.715103000000006,-80.985621,VA,2016
10799,,Hydroelectric,34.642371000000004,-82.45444,SC,2016
10800,,Hydroelectric,34.616521999999996,-82.447913,SC,2016
10801,,Hydroelectric,34.404006,-82.233581,SC,2016
10806,,Hydroelectric,42.622513,-114.50093000000001,ID,2016
10807,,Hydroelectric,42.836046,-114.26795200000001,ID,2016
10808,,Hydroelectric,42.477109999999996,-114.380118,ID,2016
10809,,Hydroelectric,42.620723999999996,-114.531489,ID,2016
10817,,Hydroelectric,43.583611,-75.339167,NY,2016
10823,,Hydroelectric,42.353333,-70.962778,MA,2016
10824,,Hydroelectric,42.38697,-71.802462,MA,2016
10825,,Hydroelectric,42.40439,-71.687218,MA,2016
10848,,Hydroelectric,41.559979999999996,-74.195154,NY,2016
10853,,Hydroelectric,43.096677,-73.460172,NY,2016
10872,,Hydroelectric,43.917266999999995,-75.633822,NY,2016
10880,,Hydroelectric,40.8014,-121.4481,CA,2016
10881,,Hydroelectric,40.882061,-121.948353,CA,2016
10882,,Hydroelectric,40.874144,-121.920428,CA,2016
10902,,Hydroelectric,42.9197,-76.5477,NY,2016
10903,,Hydroelectric,41.5697,-88.0789,IL,2016
50010,,Hydroelectric,38.1483,-81.2147,WV,2016
50011,,Hydroelectric,38.1478,-81.1753,WV,2016
50031,,Hydroelectric,42.721326,-73.68060799999999,NY,2016
50034,,Hydroelectric,42.9044,-73.5625,NY,2016
50036,,Hydroelectric,39.6672,-80.8642,WV,2016
50037,,Hydroelectric,35.43,-118.8222,CA,2016
50047,,Hydroelectric,44.503704,-70.22097099999999,ME,2016
50076,,Hydroelectric,34.461667,-118.7511,CA,2016
50079,,Hydroelectric,42.502472999999995,-74.98356,NY,2016
50080,,Hydroelectric,44.477807,-70.20075899999999,ME,2016
50081,,Hydroelectric,44.503431,-70.249137,ME,2016
50082,,Hydroelectric,44.470511,-70.187333,ME,2016
50091,,Hydroelectric,48.947741,-117.795376,WA,2016
50093,,Hydroelectric,44.909915000000005,-74.085798,NY,2016
50103,,Hydroelectric,43.128712,-71.459866,NH,2016
50105,,Hydroelectric,45.555833,-122.494722,OR,2016
50123,,Hydroelectric,42.712356,-73.957324,NY,2016
50126,,Hydroelectric,43.5933,-72.3506,VT,2016
50128,,Hydroelectric,38.923556,-122.56668,CA,2016
50129,,Hydroelectric,39.0788,-122.535556,CA,2016
50147,,Hydroelectric,33.051,-117.175,CA,2016
50156,,Hydroelectric,40.534454,-121.95910900000001,CA,2016
50157,,Hydroelectric,43.6773,-84.3802,MI,2016
50158,,Hydroelectric,43.81399999999999,-84.3767,MI,2016
50159,,Hydroelectric,44.0411,-84.3418,MI,2016
50160,,Hydroelectric,43.9599,-84.336,MI,2016
50166,,Hydroelectric,42.163378,-72.82750899999999,MA,2016
50175,,Hydroelectric,36.696,-77.56,VA,2016
50176,,Hydroelectric,44.510739,-73.91307900000001,NY,2016
50177,,Hydroelectric,42.014466999999996,-71.5444,RI,2016
50178,,Hydroelectric,36.7817,-78.9236,VA,2016
50179,,Hydroelectric,41.2792,-122.3292,CA,2016
50180,,Hydroelectric,40.670536,-121.89064499999999,CA,2016
50190,,Hydroelectric,44.8867,-89.6272,WI,2016
50206,,Hydroelectric,37.377715,-107.578745,CO,2016
50218,,Hydroelectric,37.860653000000006,-120.879153,CA,2016
50219,,Hydroelectric,37.830378,-120.806972,CA,2016
50223,,Hydroelectric,41.028893,-121.892351,CA,2016
50228,,Hydroelectric,47.7197,-122.9431,WA,2016
50233,,Hydroelectric,34.124171000000004,-117.80509099999999,CA,2016
50252,,Hydroelectric,45.617996000000005,-94.200786,MN,2016
50261,,Hydroelectric,39.463569,-119.06522700000001,NV,2016
50267,,Hydroelectric,39.067347,-108.59279099999999,CO,2016
50268,,Hydroelectric,44.705166999999996,-75.007933,NY,2016
50269,,Hydroelectric,44.714518,-74.996581,NY,2016
50278,,Hydroelectric,43.994729,-70.061921,ME,2016
50280,,Hydroelectric,43.1033,-73.5369,NY,2016
50285,,Hydroelectric,43.374292,-72.347603,NH,2016
50311,,Hydroelectric,40.883345,-74.22999,NJ,2016
50312,,Hydroelectric,43.130362,-71.453632,NH,2016
50315,,Hydroelectric,44.9318,-74.1125,NY,2016
50322,,Hydroelectric,37.056803,-119.89970600000001,CA,2016
50323,,Hydroelectric,42.636558,-114.55776399999999,ID,2016
50324,,Hydroelectric,43.59,-71.73295,NH,2016
50328,,Hydroelectric,44.5119,-92.9394,MN,2016
50333,,Hydroelectric,21.9178,-159.6294,HI,2016
50350,,Hydroelectric,39.869284,-121.63186499999999,CA,2016
50351,,Hydroelectric,43.27456,-71.604027,NH,2016
50352,,Hydroelectric,35.798576000000004,-120.88333100000001,CA,2016
50353,,Hydroelectric,43.285761,-71.594962,NH,2016
50354,,Hydroelectric,43.1853,-75.0169,NY,2016
50360,,Hydroelectric,43.771896000000005,-117.155023,OR,2016
50361,,Hydroelectric,43.641603,-117.24373999999999,OR,2016
50362,,Hydroelectric,43.642022999999995,-117.232674,OR,2016
50375,,Hydroelectric,34.2619,-118.6242,CA,2016
50380,,Hydroelectric,47.6822,-117.3319,WA,2016
50382,,Hydroelectric,46.088333,-118.254722,WA,2016
50384,,Hydroelectric,43.0168,-71.5679,NH,2016
50393,,Hydroelectric,36.997694,-119.703451,CA,2016
50395,,Hydroelectric,44.3142,-89.8964,WI,2016
50400,,Hydroelectric,38.1861,-120.15,CA,2016
50408,,Hydroelectric,45.1058,-87.6514,WI,2016
50409,,Hydroelectric,45.1069,-87.6378,MI,2016
50414,,Hydroelectric,43.283208,-71.600827,NH,2016
50416,,Hydroelectric,43.98,-75.6131,NY,2016
50421,,Hydroelectric,46.596413,-120.677489,WA,2016
50423,,Hydroelectric,46.692628000000006,-120.73719399999999,WA,2016
50433,,Hydroelectric,42.950641999999995,-85.48594399999999,MI,2016
50435,,Hydroelectric,39.252672,-106.374808,CO,2016
50436,,Hydroelectric,42.909408,-85.49888,MI,2016
50437,,Hydroelectric,42.214264,-83.440692,MI,2016
50439,,Hydroelectric,44.8719,-88.1439,WI,2016
50447,,Hydroelectric,43.684857,-70.35315200000001,ME,2016
50461,,Hydroelectric,45.637537,-84.481387,MI,2016
50468,,Hydroelectric,35.960058000000004,-77.802435,NC,2016
50476,,Hydroelectric,45.4431,-89.7342,WI,2016
50479,,Hydroelectric,37.534,-79.357,VA,2016
50492,,Hydroelectric,32.679171999999994,-117.246698,CA,2016
50512,,Hydroelectric,44.000608,-75.961156,NY,2016
50513,,Hydroelectric,43.897386,-75.04,NY,2016
50514,,Hydroelectric,43.160868,-73.584076,NY,2016
50539,,Hydroelectric,44.1706,-72.0994,VT,2016
50544,,Hydroelectric,48.0931,-122.7958,WA,2016
50545,,Hydroelectric,42.6994,-71.1653,MA,2016
50546,,Hydroelectric,39.448352,-120.65341699999999,CA,2016
50614,,Hydroelectric,44.7881,-89.6917,WI,2016
50636,,Hydroelectric,46.3758,-94.1817,MN,2016
50639,,Hydroelectric,46.7243,-92.4298,MN,2016
50652,,Hydroelectric,43.618874,-75.30546,NY,2016
50688,,Hydroelectric,44.221796000000005,-69.785675,ME,2016
50699,,Hydroelectric,45.1868,-68.4649,ME,2016
50700,,Hydroelectric,47.4706,-123.1153,WA,2016
50702,,Hydroelectric,43.226977000000005,-70.810888,ME,2016
50704,,Hydroelectric,43.251111,-70.84083299999999,NH,2016
50713,,Hydroelectric,44.0703,-73.1961,VT,2016
50718,,Hydroelectric,42.954384000000005,-114.46256299999999,ID,2016
50741,,Hydroelectric,44.632842,-71.24741999999999,NH,2016
50755,,Hydroelectric,38.149582,-120.81494199999999,CA,2016
50758,,Hydroelectric,43.957448,-70.024158,ME,2016
50759,,Hydroelectric,43.982890000000005,-75.620583,NY,2016
50768,,Hydroelectric,43.442468,-75.215946,NY,2016
50827,,Hydroelectric,47.444554,-121.68781200000001,WA,2016
50832,,Hydroelectric,42.159595,-72.58279,MA,2016
50890,,Hydroelectric,35.771627,-82.61827,NC,2016
50891,,Hydroelectric,45.217784,-116.31577,ID,2016
50892,,Hydroelectric,38.78342,-120.77850600000001,CA,2016
50893,,Hydroelectric,40.682875,-79.66529799999999,PA,2016
50894,,Hydroelectric,40.716389,-79.57722199999999,PA,2016
50895,,Hydroelectric,42.560876,-114.057461,ID,2016
50896,,Hydroelectric,42.586701,-114.06753700000002,ID,2016
50897,,Hydroelectric,40.896596,-79.47898199999999,PA,2016
50898,,Hydroelectric,40.955961,-79.55068100000001,PA,2016
50917,,Hydroelectric,45.480701,-121.59983999999999,OR,2016
50933,,Hydroelectric,45.6394,-89.4205,WI,2016
50938,,Hydroelectric,42.8489,-123.1778,OR,2016
50961,,Hydroelectric,40.976859000000005,-122.456251,CA,2016
50972,,Hydroelectric,42.625972,-112.149344,ID,2016
50980,,Hydroelectric,44.033021999999995,-121.3297,OR,2016
50987,,Hydroelectric,42.632483,-114.53876899999999,ID,2016
50999,,Hydroelectric,44.9439,-70.9975,ME,2016
51033,,Hydroelectric,41.859601,-74.51025899999999,NY,2016
51034,,Hydroelectric,43.040335,-74.85062099999999,NY,2016
52033,,Hydroelectric,44.285945,-72.710324,VT,2016
52036,,Hydroelectric,39.801637,-79.368214,PA,2016
52039,,Hydroelectric,37.1854,-113.3583,UT,2016
52049,,Hydroelectric,34.9953,-81.8344,SC,2016
52054,,Hydroelectric,44.092689,-94.108817,MN,2016
52057,,Hydroelectric,43.033577,-74.983391,NY,2016
52058,,Hydroelectric,44.704089,-75.487049,NY,2016
52068,,Hydroelectric,40.915319000000004,-74.180986,NJ,2016
52155,,Hydroelectric,44.597518,-122.685441,OR,2016
52166,,Hydroelectric,42.1569,-72.4227,MA,2016
52171,,Hydroelectric,44.086870000000005,-70.229294,ME,2016
52173,,Hydroelectric,40.46439,-79.365703,PA,2016
52187,,Hydroelectric,44.396815000000004,-122.350246,OR,2016
54006,,Hydroelectric,46.12061,-111.407656,MT,2016
54017,,Hydroelectric,34.204311,-117.85571399999999,CA,2016
54103,,Hydroelectric,44.3364,-89.8672,WI,2016
54123,,Hydroelectric,44.111236,-70.39067299999999,ME,2016
54124,,Hydroelectric,44.721371000000005,-69.411992,ME,2016
54134,,Hydroelectric,45.647179,-68.704368,ME,2016
54142,,Hydroelectric,39.6419,-104.9138,CO,2016
54148,,Hydroelectric,44.563031,-69.619162,ME,2016
54202,,Hydroelectric,44.087963,-70.21236800000001,ME,2016
54249,,Hydroelectric,48.959547,-116.557375,ID,2016
54251,,Hydroelectric,44.49004,-121.29881200000001,OR,2016
54261,,Hydroelectric,38.722141,-123.01118799999999,CA,2016
54267,,Hydroelectric,48.680178000000005,-121.723294,WA,2016
54283,,Hydroelectric,35.484488,-94.39285799999999,AR,2016
54285,,Hydroelectric,44.760249,-92.867743,MN,2016
54301,,Hydroelectric,42.007778,-73.0356,CT,2016
54302,,Hydroelectric,41.988611,-73.0194,CT,2016
54306,,Hydroelectric,42.628889,-114.174722,ID,2016
54308,,Hydroelectric,40.199822,-123.523145,CA,2016
54322,,Hydroelectric,33.487881,-81.99252,GA,2016
54340,,Hydroelectric,45.1025,-83.5189,MI,2016
54341,,Hydroelectric,45.0933,-83.5025,MI,2016
54342,,Hydroelectric,45.0717,-83.4381,MI,2016
54343,,Hydroelectric,36.4156,-119.0069,CA,2016
54355,,Hydroelectric,44.49,-73.1875,VT,2016
54384,,Hydroelectric,43.1897,-71.7483,NH,2016
54385,,Hydroelectric,41.3686,-73.0856,CT,2016
54386,,Hydroelectric,43.425228000000004,-114.02559699999999,ID,2016
54387,,Hydroelectric,47.433479999999996,-121.6483,WA,2016
54391,,Hydroelectric,44.519153,-73.464752,NY,2016
54395,,Hydroelectric,42.937465,-73.654393,NY,2016
54418,,Hydroelectric,43.236111,-70.817222,NH,2016
54462,,Hydroelectric,33.477027,-81.982732,GA,2016
54471,,Hydroelectric,43.633373,-72.317162,NH,2016
54514,,Hydroelectric,42.69984,-114.822603,ID,2016
54524,,Hydroelectric,43.904084999999995,-116.244193,ID,2016
54525,,Hydroelectric,41.1128,-87.8681,IL,2016
54548,,Hydroelectric,43.980806,-75.624677,NY,2016
54554,,Hydroelectric,38.3914,-120.0008,CA,2016
54555,,Hydroelectric,38.144636,-120.38049699999999,CA,2016
54558,,Hydroelectric,42.6051,-114.09299999999999,ID,2016
54572,,Hydroelectric,43.473238,-71.53362299999999,NH,2016
